,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
IVV,0.23236110006368024,0.4472979283768905,0.11406855376103786,0.26773111622967477,0.3617459051778829,0.6491265973806505,0.5576135801936599,0.5093258853407416,0.2672737493377207,0.46179714745442507,0.4245357566004504,0.11159145015139715,0.2638194902859607,0.15714038459298518,0.4397557287476037,0.39722589355480253,0.5557688005616521,0.3778072767746284,0.30627168107609926,0.2410646728507953,0.20679807067028744,0.37363808673505966,0.4909028917851192,0.6619530552026557,0.19722468581049746,0.20218129554942174,0.3332124363113237,0.5262336340244347,0.5838770970406385,0.3167442769135114,0.5683877249952588,0.30665763566955767,0.2625595673229769,0.43016720282422966,0.3045104655848113,0.018601363971864064,0.13480750879000294,0.14422646592597801,0.13275636434125568,0.35085300218240734,0.37076095428021955,0.29762990687539953,0.35107126869574845,0.46136090533697177,0.31031089643727205,0.5788403193712198,0.4560062084867912,0.26597725825622415,0.29324711496769923,0.29908580320444084,0.4286130963464895,0.4771029710067613,0.4092708184216506,0.28880944287723137,0.2607550147948326,0.3415391548161092,0.1744393900794083,0.2636926541915885,0.29847448969201973,0.282953457171871,0.28893653623959714,0.382635421441941,0.3445421966453979,0.1756665089850213,0.34910123906071694,0.3442978034660429,0.2973135179783362,0.030420391921564583,0.11969521685189492,0.0019309298494886934,-0.015497328774718875,-0.06585670870645108,-0.0934628335187051,0.06890626678102713,0.08903311965526031,0.06357666965843453,-0.005406414067413049,0.13074165047635503,0.19717508552901894,0.28821691395775206,0.40900947355750505,0.5409806202347094,0.27251043963847077,0.15734595174702257,0.15715576071576612,0.1917604932009673,0.1402823168944715,0.02583066935563983,0.17957222686855123,0.576916228863169,0.36889080511183087,0.2833984915904239,0.33877271634723116,0.5549679141912398,0.3680527569166511,0.42581510996885313,0.17685584810736768,0.20113962976100236,0.352440766437574,-1.966440518448478
IWM,0.1606018236274066,0.4003255799185341,0.01292930708189535,0.41054460760909667,0.4605902512201634,0.8830985059941394,0.8352922392405242,0.4305916223724444,0.3015389176849047,0.6150996601163956,0.6392011253253302,-0.030965215140057883,0.2126148116990173,0.1338503047505541,0.3413269788807527,0.5222422266284246,0.7126121879604886,0.596769350035082,0.21963016441992397,0.27180020002912425,0.20557384815576862,0.710671733723358,0.5163436824836498,1.2237591012745328,0.19697004056977852,0.14691200896922255,0.28389992069946035,0.786718799593417,0.5409558914765513,0.4055770797963071,0.4876351418537349,0.44949502372341654,0.42984790420737445,0.7821767675375833,0.47458651213500547,0.05703750059822556,0.1778620077367562,-0.003311848714342885,0.1585836987271012,0.5929754159118105,0.45162518094859583,0.4210275237636768,0.3753668174185426,0.6353710969334793,0.19742297759539917,0.9991189568049161,0.4046053284251848,0.177509683746234,0.5636949883578972,0.519572613859853,0.4771029710067613,0.9251013652435053,0.5519971638054572,0.36635665845588744,0.28919056827076317,0.4491176233987723,0.22806930487525306,0.34763476669079235,0.389168569017102,0.46102977671297335,0.3674332540978088,0.47415702231565665,0.44240852639737793,0.22231923074704737,0.5117229571316086,0.48806998850736094,0.41926819844672686,0.011315926321147722,0.14415162387223054,0.00030929424437143427,-0.04559163604861431,-0.14241340727209564,-0.07060510639181346,0.06035606315833961,0.1315008474202371,0.041672723302857526,0.003209561124409237,0.20574914877615044,0.31397914657381415,0.3776285241814165,0.6940437034899145,0.5698255955939096,0.3469887246293605,0.2753603486384051,0.20374559270220788,0.19615080648906588,0.23187762756406594,-0.024866779757425364,0.17933787034698456,0.5830141874378958,0.5412409438221821,0.23640942583061061,0.6350146257782631,0.7141054101128506,0.5092910312753519,0.4373020904631665,0.10917656077928897,0.14168310830882577,0.4988320246141907,-2.3925252828744497
EWU,0.22069744963261814,0.3975599932619706,0.09486710614911904,0.3901281923228898,0.3235180168678862,0.5875098253980331,0.7945603125485332,0.30306234819013894,0.2817979894658012,0.540323848654904,0.7032745578501969,0.08444657437476343,0.24301880921828153,0.15642336773802182,0.3862594138031317,0.3855622927776566,0.517193791489327,0.603870721181293,0.2160444068334083,0.42406146108847065,0.2648755638058175,0.8724395592793972,0.39377450145345116,0.7735124414931236,0.10520142641534783,0.02957510135762384,0.20021677977494254,0.7391726070496151,0.3615111283366296,0.34655292343399763,0.4670846624641023,0.44427713735152885,0.4847981960348393,0.7209711392869279,0.49747929408953695,0.044691058953691506,0.17906171133191814,0.13816403661512858,0.22246469773267255,0.6464041588724906,0.23306453876522462,0.46172268929407373,0.1770716730922374,0.5265952362802194,0.3145188016130992,0.8453266833792346,0.3909138789079494,0.10268129667662454,0.5902366568012821,0.6736300524896603,0.4092708184216506,0.5519971638054572,1.0,0.48876882822938406,0.3961090281321444,0.6314997686567884,0.31988943340352,0.4000088263476711,0.3905807023364478,0.39491914307368653,0.4832903708294741,0.5486241830075089,0.592941483185187,0.32901605616792473,0.6984365465875303,0.5491394182624119,0.4550739637997666,-0.05325258512784078,0.1048029708584226,-0.015185293059514769,-0.08528037097950004,-0.2357291536894973,0.004677273540962906,0.007266218006301618,0.25969842027592976,0.05334521589967029,0.033631666418118,0.2851460234578052,0.3916695314941867,0.35963090029725275,0.3633799141502282,0.41924881574015577,0.4454594681654341,0.3075650669476807,0.18402871719206967,0.23600660191005943,0.385282514306929,-0.10783216504658254,0.25200153078994936,0.397008279961129,0.570728420919064,0.22707163168560504,0.7662736159595963,0.5002502592604903,0.4539769062695483,0.36229258625918404,0.15810367172752582,0.20754781416231097,0.5015252946382587,-2.1284013126491326
EWG,0.13442928912933755,0.30006844117515336,0.039691272004628325,0.20476257798745445,0.24354937932497392,0.4709996103999753,0.4457244804855602,0.30810637022221177,0.1649773103873115,0.33792869493654815,0.375520273575324,0.086065930495581,0.1704223304289184,0.125269972737947,0.26175063030134893,0.2751538891145151,0.36046088403701115,0.3222254144632297,0.12700713389974244,0.20540087046268843,0.12076274855673587,0.33701354328278627,0.2876288036480234,0.4861658981469532,0.08478926428599047,0.07397342138354268,0.16256717788966404,0.4520993796556808,0.33762891151137797,0.24809815150818135,0.3782758643868778,0.23363011290448701,0.23177658108972202,0.40057007166534253,0.2582323637284141,0.021568351394225332,0.12415545923218693,0.09023936905848626,0.08321876075175563,0.3166962503007096,0.2410174211607877,0.22570380099702014,0.14715433277453105,0.3314800836526932,0.1964327542452129,0.4288405982580799,0.2875848447410721,0.13105979004073498,0.26870669008804493,0.2804726356849503,0.2888094428772313,0.3663566584558874,0.48876882822938406,0.4180953843343291,0.31604221974241153,0.4199273060608028,0.2246060829667049,0.2597656824362011,0.26773331395516037,0.2711847809044756,0.27542942597278364,0.3473632755696749,0.3461739584223022,0.16879958207417606,0.3994825615687794,0.3188663592062597,0.28759732549926714,-0.0017322422928983789,0.07996573184016154,-0.0033298149262220005,-0.03303508097914925,-0.10352040120548255,0.0003721093519625841,0.07222054293862959,0.21912426851461875,0.1091452109912418,0.022552326179709856,0.19565610913233833,0.17010797672983546,0.21207237132754486,0.3469853247181009,0.3732148309529982,0.2547961638279946,0.20146812257327618,0.1586315811267248,0.19538401512167436,0.2273675995407891,-0.04799832460972658,0.2018293833174364,0.36395535827508363,0.2999139336336923,0.17169980531873208,0.32248939724318154,0.3930352757633858,0.2612609037724433,0.2747159184126573,0.09003394794739236,0.1361233797027427,0.2960727238976575,-1.493965416481652
EWL,0.1370822993430336,0.3089860428114402,0.063912282431354,0.15265672415051115,0.23503833774089944,0.40645438735969663,0.3298967960924005,0.29119722601386877,0.150272457837405,0.27805853109457046,0.22477648613934292,0.08421644981779523,0.19349681311447692,0.12975415578792726,0.27626559183200533,0.21680941799195638,0.30297696137224495,0.2106062655937514,0.18900988745471398,0.18067025272500112,0.13802467149665104,0.2014661910493177,0.304783390453761,0.33241064642512147,0.12229610278367578,0.09269635294233629,0.1999437088320046,0.3666167215557684,0.35419273455723893,0.22071995781126358,0.3498071696775643,0.18892607375951476,0.1352417393599815,0.27258069445563987,0.13872447765600993,0.05413428011899793,0.06308866455579767,0.10719160432971409,0.0756909199076152,0.21008116579964262,0.21482619153044172,0.1604471032471915,0.18591747724588134,0.2819179319646865,0.20440757476376947,0.2936761552339931,0.24797048864069335,0.18411311525205715,0.15958132560920352,0.16503195011701838,0.2607550147948327,0.2891905682707633,0.3961090281321444,0.3160422197424116,0.4077083271297732,0.35718875849498155,0.19656091297754344,0.22180558501926884,0.22818306066629254,0.23843191766017238,0.2520070846807097,0.29858886811461743,0.2886657798644672,0.15768011573965696,0.3333968461094257,0.2675795217775734,0.25071793611539317,0.031412011458902954,0.0701902215580688,0.004029837021981918,0.01195129604645933,-0.0033872217691775183,-0.012611694947492346,0.09783320256174295,0.1554652942166576,0.13330012023620816,0.023463054590811147,0.18166618271919735,0.10764520829999351,0.19986361596097532,0.29717637435772537,0.3598020825926504,0.2142453315901107,0.147145542317973,0.13513822944915943,0.20548990130638894,0.15608037369963787,-0.008591670496120812,0.24880628115388326,0.3525283689842383,0.19574011816288805,0.18990614098186345,0.19627730000079255,0.32910646833602675,0.21157282532933092,0.2670000515033357,0.11448766886507092,0.14162593414683394,0.24244261053441887,-1.1907852887671828
EWQ,0.1364676187773526,0.33740081454504844,0.06091053811456756,0.2822330080351587,0.27899670030257034,0.534782262537536,0.5695180358497821,0.3443635645756128,0.19985569181001653,0.4327862387662916,0.4920136833753796,0.03882474004965932,0.202419715886471,0.1212937821476273,0.2979756885207638,0.3084200185561153,0.41400877358916705,0.4148438802343588,0.17771718553860658,0.252773421224796,0.18642404432864612,0.5099697527499685,0.35217713861039335,0.6171149179642685,0.10042517396805364,0.06038271763230088,0.17933480181168754,0.5384377787765774,0.3683334220460475,0.3093514571690154,0.44653730029011607,0.28631091302093153,0.2715926842919607,0.5196779515130715,0.3454728756132936,-0.007130061794339654,0.13233780360168626,0.09626106351639946,0.11850600640854098,0.4028836115833401,0.2496912023452789,0.2736626026399018,0.1568667450360626,0.4067868413392803,0.23347420384971662,0.6142659480044449,0.33208964889897175,0.1592683872733753,0.3489274075684774,0.40154404936273846,0.34153915481610914,0.4491176233987723,0.6314997686567884,0.41992730606080275,0.35718875849498155,0.5650167154855644,0.25905189509543947,0.324839896324845,0.3135775293003758,0.3153682483490932,0.3691562943300822,0.4188647176606355,0.43250692041594335,0.24550725211748844,0.5179341005121997,0.4015574640066686,0.35139662890079554,-0.009097537742413501,0.09517537377753509,-0.006013504478885243,-0.04444807618190324,-0.1321454511830336,-0.002854569551236978,0.06970698449836092,0.23218653679551063,0.11567537322456659,0.011375662753056274,0.21323971342955034,0.23941293132651506,0.2725516895163308,0.35872587620514457,0.4077571655863918,0.3338256482977772,0.2401529587051427,0.19022023347523992,0.2291930567481755,0.27646470337100576,-0.06339460016140212,0.23100405105844043,0.3981911225986628,0.3896961569036417,0.19045527900380105,0.4579957589062991,0.4435524630892534,0.33417567852309393,0.32593636959563127,0.11723897592272141,0.15580725388221278,0.3638467303703622,-1.7268427071033283
IEUS,0.06279648385928599,0.19383737118120603,0.018177870009485467,0.12254559432422112,0.12781913331577105,0.29530638941291626,0.270413247273465,0.19778430949825146,0.09040813664816533,0.20343843009508109,0.22411900027824483,0.04179920869616805,0.09287222952348868,0.04328435554225569,0.16968791521678378,0.1694439139933754,0.2293599334781184,0.18576204960378714,0.08843842312473772,0.11507605984315508,0.07214326975212308,0.21738731549267631,0.17006983050543326,0.32429159761667625,0.052339677392568826,0.060429328746963454,0.1004030676569811,0.2754033290986782,0.2081158767502377,0.14411161093483493,0.236045487083791,0.12623108627215818,0.12051910021519485,0.2526299244566992,0.1470984158582406,-0.02879595382293807,0.07701247607627873,0.028380652189156322,0.05050598405678853,0.18108056216360624,0.16359325059746074,0.11911769460871446,0.10250762952933049,0.20154280578316963,0.11061536007262947,0.28394326969162537,0.16308920324481763,0.0767844745694313,0.16559916834252725,0.16498883057645622,0.17443939007940834,0.22806930487525312,0.31988943340352,0.22460608296670487,0.1965609129775434,0.25905189509543947,0.1633185095055973,0.16260057925064617,0.18189473633565395,0.18676223669966197,0.20462991615928777,0.24014159764237114,0.21997393706590207,0.11326125251018916,0.2592697009146081,0.20537038023022863,0.19573200892461348,0.0016437926099733562,0.0472551153009193,-0.002107039951794805,-0.016643789257126316,-0.05491097936329658,-0.0002880578808718519,0.028093038500313385,0.14368265938787597,0.06191892670440559,0.014892414465277636,0.1410812435366459,0.11444114135013339,0.14184294694651078,0.23759837852682153,0.23127045036340643,0.16286642841945442,0.13292433298732817,0.12057693806218618,0.1353213469874717,0.15244123274915422,-0.031952917395759055,0.1338247845947828,0.22145136878242702,0.17314154263839876,0.10250719300479044,0.19716175605317912,0.24211662491474228,0.1574281329971003,0.17232483543037277,0.05347339780715262,0.06369054561391843,0.18554402440062837,-0.8878269571013124
EWJ,0.11091086300248718,0.2826467754434867,0.049206411470799655,0.21433219277488702,0.257141512180261,0.4620138775101626,0.4432166492845625,0.2608434477872778,0.1383923916643029,0.28802239768329185,0.3383975397246569,0.08414453412176078,0.18957275878634308,0.10953001958135727,0.2611551426066821,0.2608887940258995,0.3385968045500412,0.3204147336141933,0.11849940326290832,0.18707533976008656,0.1388744156973348,0.3217583452486369,0.29253307692740427,0.42573562921960306,0.10915825188530894,0.06576568845796797,0.16312510783919107,0.4202223142481723,0.31072732413003323,0.2444939844986885,0.3229626644450601,0.2258895636011649,0.2731401116757406,0.33533540795723166,0.25119250320575814,0.04826783349942886,0.12720681515737414,0.08683470160910792,0.13505069519052998,0.30577055359135885,0.214999477318104,0.21399499074678058,0.16832218031429275,0.31558647628717357,0.19597052555755173,0.4708807625256276,0.20217818174507923,0.14950106533229698,0.24715231455570771,0.2695330827372216,0.2636926541915885,0.34763476669079235,0.4000088263476711,0.259765682436201,0.22180558501926886,0.324839896324845,0.1626005792506462,0.3873261771434745,0.2680831641708957,0.2930421042475959,0.27161764208226,0.35974137012202995,0.31294183852392204,0.18678284273369652,0.3589187940212606,0.2659912883453814,0.2879004265872676,0.0009623104419052836,0.07456840368020103,0.0017822584806659867,-0.024636585678859145,-0.08594158007450396,-0.0021277088168459336,0.09858337194376547,0.13110004523643945,0.06974888627912315,0.013328164326827452,0.13022955093063723,0.14547991110821376,0.20713324340071196,0.2615652353835707,0.3299140834976256,0.22311017231425953,0.15754592204367646,0.12885632463370877,0.12322450480302417,0.14675777679688976,-0.06011186827618167,0.12982805814226148,0.3125002359489967,0.28947405424627126,0.17198485209159242,0.3012103889532488,0.3506535118056915,0.26363186865037136,0.2517658394992345,0.10943008009957304,0.13714078025853382,0.26257325864297076,-1.2672372472364335
EWT,0.11517294391554267,0.2790672916441056,0.010968689458305548,0.11055704587668322,0.2098402686089672,0.6808320653939586,0.4206723745240715,0.38326883854634664,0.15603064156858049,0.2914649139478577,0.3378483534880744,-0.0008547167802153264,0.13105611628908292,0.044496306501991024,0.24547663082221766,0.3076146134261217,0.4149475098694996,0.2751454740372968,0.21198298141075958,0.12406519272176982,0.08284487777106747,0.29103147232756266,0.2828295651060734,0.5569370876819152,0.13022851945864697,0.04638751577412151,0.18581390531771866,0.42527207244287935,0.3742375144735795,0.19433911573990773,0.42661239353102154,0.20079374563486316,0.15881603988989731,0.3874417407833528,0.23013305745491563,-0.014909650329627162,0.13211061196658905,0.033985032123636724,0.07675492225041414,0.2523830232670276,0.3018735939508604,0.16856628651542993,0.12320961862805789,0.28381509052260495,0.1700615066443709,0.44577845971505564,0.2582430011758156,0.13370409303199404,0.17867680200198058,0.23825569701938118,0.29847448969201956,0.389168569017102,0.3905807023364478,0.2677333139551605,0.22818306066629254,0.3135775293003758,0.18189473633565398,0.2680831641708957,0.5711084958901231,0.4176991119383662,0.32219071105510805,0.5437226469260282,0.321856134083758,0.23039985747609412,0.3965657353785595,0.2921602903339094,0.4122309638823687,0.016124144496207755,0.09019024500921198,-0.0012461337282909629,-0.015943584502625358,-0.056891943657932494,-0.004692387673688978,0.1004947556940766,0.10884367824833238,0.05948447809457582,-0.007942084778787745,0.15627893300019852,0.14141870879177504,0.20640436546492152,0.3992209851134689,0.45105358566085213,0.2161462201579173,0.1698271106255223,0.1541851553896453,0.12350243297196888,0.12162791843444067,-0.011485941263709975,0.112829212618506,0.42417566135813456,0.2505408026740668,0.15376075507149137,0.2715601148702642,0.435000541094208,0.24492888016544861,0.29275243296935155,0.06638528949068924,0.0895571978354833,0.24957276195009567,-1.4945186890092277
MCHI,0.019415482885288538,0.24233447323635957,-0.12438530001671017,0.05285183060315376,0.054419704790529586,0.651096949298818,0.3907070149424593,0.4272114968673676,-0.022769698162259724,0.2031012421964197,0.1947481332528358,-0.029190686137744837,0.10179676222676007,0.04209155498706611,0.20180943779116498,0.1625561621379327,0.34360145794153063,0.150109229900421,0.08474992319748458,0.06252864296618622,-0.006106210178229747,0.2827824009954052,0.20115344822265166,0.6313956076544719,0.04298835541318801,0.0481861138317319,0.12924801974462877,0.3893238174328601,0.598790781488462,0.1358284034277744,0.4356358051236212,-0.01112503361832442,0.126507969343117,0.2959650924293266,0.14166078781814936,-0.13053057143964672,0.16853423094196415,-0.09965000936910713,-0.005262612368097067,0.21457536298448862,0.47840213194223374,0.10725042790171412,0.1835319717366163,0.1656678146163811,-0.009610030924378864,0.3056399223252773,0.2096447482091,0.12831945845504517,0.09866674029639545,0.1990642225697742,0.2829534571718709,0.46102977671297335,0.39491914307368653,0.2711847809044756,0.23843191766017235,0.31536824834909316,0.18676223669966197,0.2930421042475958,0.41769911193836623,1.4212793289724603,0.37348807390414446,0.6411853921638717,0.3502022401703517,0.461939362504821,0.6570111269898918,0.37511668797619424,0.7597839922982655,0.007515925407199692,0.08823014374186014,-0.011794176536131094,-0.02727163448082802,-0.05778912335923175,-0.0030328353721957683,0.01702022919072025,0.14471470468442546,0.09585910678303178,0.01163141847512865,0.2463661899191502,0.22617773192393492,0.14029405188608168,0.6830069484906994,0.46958701276720954,0.18937278134656454,0.2638191346917125,0.34141523809473745,0.20030763212030167,0.20436555535073844,-0.08011635788708783,0.24990829811176782,0.43841476779965827,0.20397611528162676,0.1360806273322796,0.27671128693392844,0.4868378913146407,0.15186303630468162,0.38090081988281455,-0.018034733167931284,0.0029571439854421703,0.22965170229722573,-1.4776751215043948
INDA,0.12537370705814316,0.31192285905882666,0.037844915366205954,0.13359676037220838,0.22645344148322707,0.5071207259089087,0.3862954953884079,0.33456946139552457,0.14357783833514526,0.2956212132994199,0.38805227611210685,0.04378848761546535,0.1259284923126006,0.07337900675720724,0.2756185240214082,0.21445677313125364,0.4192166710073419,0.2585260679252888,0.20503554889167835,0.08627269640259974,0.12312678510789961,0.4364402309299884,0.26536640487291063,0.5636911065070281,0.04148219050537043,0.06457080016183891,0.1438082030407857,0.3133349158954376,0.31558942757769043,0.16580550817984419,0.40482185452683067,0.20671977209772704,0.13751842532464809,0.3815741882347371,0.21300119479723792,-0.05113337429910336,0.10157797794568967,0.04833997787246073,0.07907498931650378,0.2797712179268696,0.30426925777315833,0.1934312358032916,0.20221669395395392,0.2985666400176769,0.12792207806555053,0.37247124614942173,0.318583898440571,0.12744634027264254,0.2456804868777811,0.3391758012144595,0.2889365362395971,0.3674332540978088,0.48329037082947407,0.2754294259727836,0.2520070846807097,0.36915629433008224,0.20462991615928774,0.2716176420822601,0.32219071105510805,0.3734880739041444,0.6210186323950337,0.4488936354940619,0.3639121872087093,0.21643147806509136,0.5480172034715372,0.3301087529840199,0.4083905343196505,0.015966106003885407,0.08949852924127452,-0.005460189730814846,-0.01451674961884739,-0.06030337447876949,-0.038183415337059774,0.05782960600773962,0.21355010023459498,0.08237491648112259,0.02077645819276594,0.18362313193592125,0.23711782060579595,0.21102243994357117,0.3431884603413134,0.39110548677955664,0.2560925278543014,0.19878634194793832,0.18391783386575222,0.18045611577177015,0.25695660402782017,0.007087870918996297,0.2003377880953094,0.38089608271047115,0.26515912439041633,0.14359121733251204,0.39461965004154737,0.3947185554857136,0.24099990353768624,0.28247049377709244,0.08184871885335102,0.10597472140561905,0.2799689223239939,-1.4717249200316347
EWY,0.13337235864226427,0.3584232809076884,0.03765536540680424,0.13759558178995962,0.32500098646651954,0.752156606174404,0.5328523750872164,0.42625256603315115,0.16794536221231404,0.38954400249706406,0.41478587245145265,0.05033995427653478,0.2073414017968414,0.10632133093614236,0.4443106073546881,0.35234928354570916,0.5005974600294241,0.3615557304772197,0.2521543515081793,0.15775799797508047,0.15724321991636037,0.4244964885850549,0.3458504368768976,0.7490513619385095,0.15120731650174327,0.023591339497014488,0.21922108830734924,0.5684421038841243,0.4644857654673913,0.3020851490244107,0.5598309302612925,0.2516539910947563,0.18466695731062108,0.48080453247244725,0.2865978448351171,-0.0952287717012877,0.13474945852819833,0.08558965222195519,0.1388020151682978,0.32431142761399034,0.3658755379932468,0.2346304069532398,0.20762917220384128,0.3281182647135241,0.23541869570004237,0.5795068359385986,0.35440943831145977,0.15286075159544624,0.3018229710191263,0.35387543788001147,0.382635421441941,0.4741570223156567,0.5486241830075089,0.34736327556967495,0.29858886811461743,0.4188647176606355,0.24014159764237106,0.35974137012202995,0.5437226469260282,0.6411853921638717,0.4488936354940619,1.0,0.45787651712265925,0.3396570177596673,0.604183907305616,0.4059358119876574,0.5915036895728821,0.010400197275212197,0.1266107999445437,-0.001292955221171067,-0.027844354132289507,-0.09339243253836287,-0.06913560852228821,0.15466951157613779,0.17691748598380588,0.12923203048047668,-0.006374143225291614,0.2407640649247243,0.2901277517624513,0.25852561535231294,0.5072461221026755,0.5533393160304203,0.31422843911907067,0.2481799347566765,0.24438286007536614,0.18903942039105764,0.2053865234324084,-0.0007204142415781223,0.16566489276302854,0.5130139242826667,0.3402553472236815,0.23552580198282466,0.41116029102772433,0.5321554534458165,0.3229933133108657,0.3892953380082317,0.14086614377177903,0.13706311668356155,0.3578772955574094,-1.8643381707420132
EWA,0.14438390579185229,0.3487900507057853,0.0744477412778428,0.24849609694047217,0.27446117183720853,0.5430659209379572,0.556405924279073,0.34335177540033024,0.22948722764986992,0.41656215065575375,0.473063180450308,0.0744726045673937,0.20643758020416828,0.10597880768510004,0.33683979089648775,0.2900769165790609,0.44243850529921425,0.4035149346757954,0.1869265214828249,0.22719002557971296,0.1706055502488439,0.5144751751317302,0.3669838354842003,0.6336216844180954,0.1180293542893442,0.05447492655171423,0.2290340714248949,0.526483663723607,0.3691466330463649,0.2806138463575572,0.44227010312786846,0.3008967285664955,0.29296310698278033,0.4831368550075752,0.3374470568196337,0.011779345759779462,0.14034531666289143,0.10083141738227415,0.13599150591767212,0.4061392811962049,0.26937283585587046,0.275013063229066,0.2042118556802983,0.40767624719326145,0.23754610115494296,0.566175199470401,0.351345275662589,0.15052500279487163,0.3579926727810618,0.40731396722141994,0.3445421966453979,0.44240852639737804,0.592941483185187,0.3461739584223022,0.2886657798644672,0.4325069204159432,0.21997393706590207,0.31294183852392204,0.321856134083758,0.3502022401703517,0.36391218720870944,0.4578765171226593,0.5116605584300857,0.24112492323944884,0.4723519743435172,0.4039614387281981,0.3629413033974489,-0.009975774804278031,0.10133842947288078,-0.0017572350928483425,-0.03646056191315837,-0.1305999516106942,-0.010615178573001822,0.07993771386874779,0.18616351343546517,0.07613678322843134,0.032001188733439635,0.23388123445001652,0.2741839345161197,0.28177791221804965,0.3371510991772328,0.41168398864803624,0.32412327643288424,0.19732994941937185,0.15890511722390094,0.1648687586396607,0.20644823021316272,-0.04028195513740048,0.15516774045427878,0.4065201632793268,0.37940714062340863,0.19158911086229988,0.4650349625425087,0.44761982197223044,0.3353391552430391,0.3247208265095294,0.136240709586654,0.1554593690466852,0.36015176056148945,-1.7199076349312907
EWH,0.06802043238515587,0.16369419682626565,0.043187043361292865,0.14671115523461462,0.1512328094840149,0.2875739901593847,0.3168170511623494,0.13042979937655774,0.07516455882853856,0.22985102202480673,0.22840441347900886,0.042319150854295315,0.12061520569627285,0.0607278754101179,0.1686952855067188,0.16346424003306126,0.22993304863725106,0.2027386736495587,0.1045527785416739,0.09026002497601106,0.10574443865743048,0.2875752443357752,0.17134577189200045,0.2439853805774312,0.030908726753039184,0.0329670690911932,0.10089008274024963,0.30856744735949027,0.26271719246485636,0.1682243394346218,0.21851837934569412,0.11601749943209494,0.2166315424874785,0.19413731514579866,0.16666251541227126,0.010418440318492626,0.05257082632908712,0.0806418105695926,0.0720899327557806,0.21003808705392915,0.1274114923172288,0.15673351018788126,0.1502782374602191,0.19617786241444382,0.10883534805342893,0.32156996387153886,0.15458388521997918,0.1107108733886844,0.1510031302322198,0.20534254042573524,0.1756665089850213,0.2223192307470474,0.32901605616792473,0.16879958207417609,0.15768011573965696,0.24550725211748844,0.11326125251018918,0.18678284273369652,0.23039985747609412,0.4619393625048211,0.21643147806509133,0.3396570177596673,0.24112492323944884,0.45547899116016016,0.34646948337497296,0.20826599873995313,0.321938738197871,-0.007504125504247935,0.056456329092725674,-0.00418610262361652,-0.023680724399842222,-0.05846503641449413,0.06299316713388452,0.06485902292425534,0.10223571587359453,0.04280484831012869,-0.0027696699856773533,0.12154419114888983,0.16792035550803108,0.1375412775840764,0.20853910043526322,0.21257082173011507,0.17843516388528347,0.13745318646272336,0.10536603642899428,0.10340957368895276,0.12311429617122342,-0.05757321466680725,0.1225820562458478,0.19764179755725214,0.20778302534896495,0.09646360307970393,0.248426097518169,0.22640155516906946,0.1773612523458402,0.18506337595499073,0.0814742131547493,0.09719684605577159,0.1853565316251259,-0.9031556399367502
