,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
IVV,0.26216911808689203,0.7367535033844422,0.337135416058931,0.38937641803488476,0.5035713722072976,0.9877954812268254,0.850190268636823,0.9088160053205574,0.5042551292754514,0.6833327395425,0.8015445428369492,0.27679418238075,0.456442640721442,0.26389041159686805,0.6397115844027393,0.7057597815301946,0.7454018380579592,0.69379770556413,0.45529601648483226,0.44632938288918167,0.47236302649363177,0.5599283759162079,0.8023932084201741,1.2332411441578413,0.3818421942859669,0.500308644934902,0.5455771076156702,0.7246664428320244,0.4317291985982676,0.7099045688093596,0.8907993572368195,0.5751656172720282,0.5899190508360963,0.8203924022858331,0.6572717890623521,0.24058253074331165,0.3624607807808921,0.38943039699584164,0.3828208366939185,0.6532904507888458,0.9960536416028632,0.5165483756429631,0.4833423940517462,0.5332130204826709,0.5438151143273205,0.8987212046938151,0.6917589742389139,0.5485949638453851,0.6090590071660924,0.4209384953117364,0.7150512320741595,0.7722010363488675,0.5184489365594666,0.612263760012922,0.5685204651558815,0.6118904119797791,0.4856072436054609,0.5187656849709934,0.5638493722268337,0.4845761631254937,0.49713487882045154,0.5711279463978893,0.608215683248776,0.4151022426653803,0.5836014108319441,0.627504044110713,0.5075172330950138,0.15916894204829105,0.39300916289516835,0.04711504297091112,0.015687766325306062,-0.012177870689667924,-0.057458961453089694,0.12385864894022536,0.16233663801530726,0.1245063018641912,-0.00011575873665346658,0.16009718177702909,0.13547150942517622,0.4954588796385913,0.7124610481570263,0.8014095316394082,0.42205520588118417,0.22982793615955555,0.2639811352296776,0.23174709709649804,0.20103989858351148,0.1718347258493917,0.22531883911932576,0.8191334138234477,0.6660062602539796,0.5111414275967384,0.5181178165007838,0.8479114855527164,0.6337748906787941,0.7166721284477968,0.3762986667862088,0.4100604541355447,0.6578098316389243,-1.0478518691675507
IWM,0.21267925231875603,0.7633041497666647,0.3191216987514788,0.4642323460469856,0.5840497377805192,1.166937625194305,0.9524750858813015,0.9833291625741837,0.5735390497027074,0.7749770732442774,0.9291246729155203,0.26476599598090433,0.455553584388173,0.24069907321784242,0.6778360705653577,0.8029511223921174,0.8465982793994592,0.8301606819137972,0.5761049932458023,0.47491247573079653,0.5152615414081111,0.6511286116693041,0.835531991216869,1.6306738134660157,0.37601593398761657,0.5849307720199141,0.5327788956678833,0.9096440551517058,0.47943991844905615,0.795070374596927,0.929715228187347,0.6748465015038657,0.6734591346394623,1.0522574733991488,0.719096202324554,0.20639115230110475,0.45880273507719976,0.3176564313406962,0.4140560094033329,0.7492008637838563,1.210500300644135,0.6004136375406893,0.5277837616441016,0.6712465100817444,0.5069981157693507,1.1227325612703416,0.7348933934990657,0.5753291403635356,0.7240003621770518,0.5066839061230505,0.7722010363488674,1.012534871193108,0.5768073314557939,0.6932691210407952,0.6149282113369521,0.6953644908302773,0.55875009195679,0.5980445183595311,0.6705333200706517,0.6340665800849797,0.5669728086700953,0.6668857922021533,0.6847889067498935,0.49551423274932344,0.6948396297996297,0.7200631967827801,0.6128593209537138,0.18804332205459534,0.4576811773836764,0.05211454822283979,0.022965967967380947,-0.001672633369724698,-0.03855028317161478,0.11664599274504316,0.13837840228194,0.07254903914245016,0.004734090653867908,0.2220988552692398,0.19611301495596314,0.5733410035899896,0.9445558886066872,0.8800496595096797,0.47511200542550835,0.215247743932699,0.2672441945910739,0.20059119558836142,0.18209326129909875,0.1662257143136736,0.20857242175886415,0.8898791290453429,0.7409280785886184,0.5163992200349238,0.6461737100474956,0.9703026097892177,0.7194339558853131,0.8025655107357549,0.3738442670330489,0.3766929081506709,0.7472026966082198,-1.174895324693565
EWU,0.24232957141676525,0.5094859837444636,0.24162008624197023,0.32804421719978244,0.3277624999537742,0.6997698303768825,0.747819015357792,0.5608045446401289,0.364573913764611,0.5451675730611739,0.6875381250607844,0.25079998919869556,0.35110991359446087,0.2289930248861193,0.4508543388906218,0.5137602546268657,0.53603890060779,0.6533867274526689,0.22196706000361618,0.4262043526474001,0.3986144476494082,0.6447975652001144,0.570108210659068,0.9350018739666835,0.213198129811272,0.27504029649448725,0.38600780145011937,0.5951425548227401,0.2947230772871172,0.5468664018549673,0.5821939307175896,0.4238042089054044,0.5938282401939787,0.7312084166529554,0.6161477222779472,0.19130025722163552,0.29968776664745245,0.3297800039476113,0.33840532543838214,0.6433149167282415,0.707649819638435,0.4981450639089137,0.2950975885217638,0.36718299696526213,0.43150706380727377,0.7586976066549742,0.5516253928837458,0.3499345283937687,0.5535566828710812,0.5073857916346741,0.5184489365594666,0.5768073314557939,0.6617478237566264,0.6466826371573813,0.5759384493918677,0.659491236303558,0.5218620063700684,0.45947588891140495,0.4949038374888992,0.4636136519101213,0.4908167941328056,0.5193230063519544,0.6013121555346201,0.4160869479443785,0.6440123628888592,0.5923215167801853,0.49081689877496737,0.08820085918800558,0.27683996213172335,0.019683406333515695,-0.025319670352522146,-0.06550642088372635,-0.05577655570226197,0.06309501543462497,0.11139212381184058,0.1052121767025553,0.0305096149121335,0.2554150291156216,0.16470439051249383,0.3990641190584651,0.5144665782503173,0.5574630066565867,0.4055726766687676,0.20946395780700894,0.22691070966501076,0.21615193543648797,0.20990597857825066,0.17166695087111025,0.22096457100037675,0.5466457521963992,0.5911555186540369,0.38864859347877173,0.5694015703946432,0.5634372096245281,0.4911058664400966,0.48563178118669514,0.2851434353964495,0.33221121701628237,0.5754737582801404,-0.7519382389073033
EWG,0.18648764217153152,0.6397744164761384,0.18695782091970464,0.3246931051234227,0.4254776411764839,0.9382790986999839,0.8508991537798863,0.7039200501909255,0.4407657538457261,0.6987705866752851,0.8553181117764915,0.24739990526732294,0.3533377174994729,0.19836302510102818,0.5046403166147155,0.651768300661871,0.6559724611024708,0.7400525438768427,0.38370813742394994,0.40856070516121856,0.3591559781034444,0.3928295557147426,0.6667477305339143,1.177236844181103,0.26465051776212245,0.3702155853007781,0.4280115980432322,0.7524133625950067,0.3806706483853422,0.7043362225031936,0.7497884711744408,0.4875380548512665,0.6511920061705327,0.8667912675808371,0.7162200953749548,0.09047722099928036,0.26315288076561344,0.33208630707075515,0.35160941030047044,0.6998756240352966,0.9752203733963263,0.5408768072648005,0.3209127300921104,0.4722799132182684,0.40272220921520896,0.8527269967649143,0.68187513507273,0.4240376761984069,0.6667241910165699,0.25668438008641153,0.6122637600129219,0.6932691210407952,0.6466826371573813,0.8920102767526282,0.6912190729113845,0.8314454352155516,0.6574930542465307,0.5284982472728404,0.5814320009912202,0.5786374154942052,0.5782235522236662,0.6462213415003977,0.6116809508755151,0.4794152712569781,0.677928972777651,0.5977525599430774,0.5937473276787091,0.1385203575717811,0.35574309441695895,0.022454685308534734,-0.0191679504209091,-0.04216027042978898,-0.08162747949124312,0.043739772087700954,0.14061673591454313,0.1082019277746468,0.015821220649042223,0.16549358620473523,-0.04565091935692723,0.44977862126516344,0.6493054192896612,0.7157778519759654,0.42245937340995454,0.21992261600291985,0.22813829012073292,0.22747522441686727,0.22309170043789475,0.1719551056171378,0.22071135310427287,0.6993690539398979,0.675154749167213,0.42093414773362237,0.3729592981410424,0.7212906939821325,0.5584098598300161,0.6192989424971485,0.2563164527393561,0.33486067633109906,0.6476254267853023,-0.9306054529907716
EWL,0.2534897824126044,0.5958878433878187,0.24492368640693454,0.33544795224539037,0.4061023851796006,0.7823879366034359,0.7291806800286724,0.656374132958672,0.4283120554062257,0.599250472964713,0.7054999473117685,0.28045956430259156,0.3631482426228673,0.22948527205149996,0.5143583512074271,0.5614272087980768,0.5461531852787035,0.6011819548814671,0.3257756924088206,0.3991879843435198,0.4019338942619145,0.37958552261595946,0.6710740728373192,1.0446744723243808,0.2815788872031214,0.3437498545538253,0.442143959950584,0.5807771384649983,0.3733753554494337,0.6354766259593203,0.6627722006505409,0.415503883115763,0.5606111957373285,0.6856960738868111,0.6102588082765349,0.17374614204679942,0.30434265612413164,0.3873451255807074,0.33645957260567516,0.5917439155240956,0.9085714281625883,0.4840163153070736,0.3653119714276866,0.46276751911074754,0.42214470284542144,0.7264909994748187,0.6326113303156353,0.4893184216617042,0.5569578359148297,0.24368417241172044,0.5685204651558815,0.6149282113369521,0.5759384493918677,0.6912190729113844,0.7660867212626092,0.7041572605463416,0.5517604860794637,0.4928352491354024,0.48669862844861905,0.4486710266544851,0.48604855888193876,0.5477887856407024,0.5712672164094028,0.4005956380649877,0.6230239281505434,0.5431035753107037,0.48932507119233193,0.17667257439560424,0.33198091073656355,0.062041693878090186,0.048269463265059764,0.02769686681735062,0.020489020580408912,0.1235523479280833,0.17005980183706365,0.16749869916396837,0.02784666685951131,0.22585929803803367,0.04220595768824056,0.4477883524948205,0.5914914792459249,0.6416849197930964,0.39599072805479835,0.24037808889628767,0.2572762525738735,0.2990371836012495,0.20874603788486218,0.21656932157893563,0.2809079417725971,0.635588836838959,0.5972772013998142,0.44053212130122804,0.33245457905425296,0.6421642176242733,0.5189481549659356,0.5753336716233491,0.3135977455889903,0.3558845727390447,0.5996488748394869,-0.7773038946110395
EWQ,0.2162861258101546,0.6247636000308339,0.21495517387580143,0.3473900215946059,0.43941570863942075,0.9149919023231987,0.8442297940329105,0.6955048173109935,0.44789119046898684,0.7046594909169195,0.8228735244049609,0.24834686174732007,0.3663288627662797,0.20480148021849007,0.5067835728642792,0.6281674421459081,0.6322719298724804,0.7318916515976617,0.3336889822220743,0.4126136566468009,0.38933844212062335,0.4332681315778073,0.675166903064013,1.161154674184843,0.277321282336467,0.3600652628370081,0.44337584986515255,0.7427078374543862,0.3653947362075079,0.6906347293032268,0.7351155418337928,0.5006334135983932,0.6483898958752656,0.8801431742700128,0.717453387124845,0.11140746130328802,0.2712434715038085,0.36029371422346534,0.35913038063541297,0.7051152232349309,0.9289778751895006,0.5504627911361855,0.34157100319169936,0.5136384790905135,0.4118100926902801,0.8460655687020919,0.6729589794248131,0.4324911452888437,0.6578526250437697,0.3035257749465249,0.6118904119797792,0.6953644908302771,0.659491236303558,0.8314454352155517,0.7041572605463416,0.8504904126642273,0.6338775142898386,0.5386609272777974,0.5610899583338955,0.5644671709336249,0.5933526043739806,0.6308183638469714,0.63039462612845,0.4807511611390423,0.6669858330716197,0.6032332865645827,0.5842793130084148,0.13665028650163386,0.3570412104609565,0.026823824998836593,-0.014450742090870184,-0.05011957189114319,-0.037974984467395376,0.06304257110936475,0.12101803573821793,0.10498304675176952,0.014697684784004449,0.19604446037212794,0.01637532792556931,0.4635305080820674,0.6243978966574163,0.7019114613860182,0.4342452647194643,0.23032237928073043,0.23243925762070963,0.24535740572497297,0.20084894148211788,0.16732460040361302,0.2278959679876021,0.6883837257249502,0.6772632515547907,0.4242882595878421,0.40330542642873973,0.710197845350347,0.5669681946608391,0.6062533567685036,0.2847116720168867,0.35475137791776745,0.650295332694266,-0.9225788975891268
IEUS,0.1230392640963404,0.5038551715775713,0.15718611130999507,0.2508281836101784,0.32131057666102286,0.7295171910764174,0.661271610184058,0.5839363696719833,0.3553872894858879,0.5484478245211633,0.6704169170186374,0.1814259783524646,0.2752762591071466,0.15487106364653808,0.42151583698225303,0.5018722149062904,0.4941983512377328,0.6026997175840151,0.2938456291148665,0.30042255219579334,0.3022625526588175,0.348474564310209,0.5307319024576014,0.985452682876567,0.20231165071076634,0.3124906985113474,0.34728279171364834,0.6027795738791398,0.31523573338496613,0.5486448115660931,0.5998725125578231,0.37504112004239143,0.48475896337310803,0.6934670689842289,0.531942986366127,0.051581329378124284,0.22390903132294135,0.2301279765695025,0.280285211976524,0.5454341439216369,0.7783137429767155,0.4097553409512786,0.2654123025462899,0.40293939346211616,0.31106321414426014,0.688354046981766,0.5402595598900315,0.34523855272594445,0.5144326798733844,0.2617662745283742,0.485607243605461,0.55875009195679,0.5218620063700684,0.6574930542465307,0.5517604860794637,0.6338775142898385,0.553952248833244,0.41452946125160567,0.4779355374302461,0.4927308423265711,0.4675796227240859,0.5253135706433617,0.4996301669558188,0.3989292601458962,0.557071585422464,0.500352132133747,0.48597189318823963,0.11616293515809893,0.28968861316504585,0.026264121307104583,0.0017213970513554454,-0.013394824015130763,-0.07080267272374109,0.06155774177204527,0.15260905345495981,0.10865670195658947,0.015618940576731355,0.17984700174629853,0.06173767032227102,0.37254013964041693,0.5879195402135542,0.5640483985541145,0.3483416320197695,0.2017621887627403,0.23575627049648154,0.22000642249324315,0.19751559852455303,0.18844619250285616,0.22828459957241287,0.5490435092732918,0.5172402491726575,0.32840853533350367,0.3404598513091949,0.5863382716878646,0.44353817813839014,0.5024658670518665,0.21947324195074416,0.24209579977903112,0.5187626724077323,-0.7357601502616767
EWJ,0.18708868253980773,0.5325753366480963,0.2384329128617716,0.30290237899895595,0.42107866303092095,0.7679341856612067,0.675647236853541,0.6255792690498071,0.38072442651115124,0.49820287548480413,0.6208906347183001,0.21525767065400453,0.35219781943597817,0.19456264921591282,0.4756326751068154,0.5540020275685293,0.546288646856303,0.5628419079790717,0.28231084374896137,0.38925762621384247,0.3646878625455212,0.49469047458161014,0.5632840609878127,1.0101104229562567,0.2145102294763931,0.366421218070196,0.3422720205767342,0.5500306540670579,0.33680146327210275,0.5767578438768867,0.6293538016472395,0.4401640817459866,0.44982296484430423,0.6581290096858732,0.5301890773121439,0.18393019889577122,0.2974470652754745,0.28757286094980944,0.30560725039394093,0.5159098890397522,0.7286429963283534,0.4065074540616384,0.3584408425236069,0.34137935581297635,0.41255630062058446,0.6834068943203434,0.5210754467861479,0.3870237646481329,0.4556020023721619,0.34601961763556427,0.5187656849709933,0.5980445183595312,0.45947588891140495,0.5284982472728404,0.4928352491354024,0.5386609272777974,0.4145294612516056,0.5913512626192247,0.5197598163444483,0.43403421158469363,0.4555552728107719,0.5228312626089898,0.5209312773289083,0.383695103271421,0.5557917291533727,0.5040423255917653,0.45848448841774153,0.16147240446665148,0.30836246494161185,0.049625874945272604,0.04669031814102355,0.04176190669594672,0.015914107038423237,0.06968964611830833,0.06663333475368265,0.09125073913471313,0.025461186923501338,0.19531150679222903,0.11515051048035388,0.3878751003659684,0.5192534487590231,0.5961432596017471,0.34768760732887505,0.12884932138632926,0.15136519303988952,0.11352996721713561,0.1331018741632082,0.12257727023076682,0.1332353451037344,0.5899847089080196,0.521204318465192,0.3838192261265811,0.43016868883216586,0.6012899821092769,0.47323488735800084,0.5205075533976131,0.27762259633813713,0.2909989642542408,0.5239749439344485,-0.7715504218230677
EWT,0.0833230026149665,0.545506686731545,0.18516178977936118,0.2871462989777928,0.3751463881653911,0.9035427293723105,0.7452712727327908,0.7311024404997905,0.37325654328840147,0.5483775595753593,0.7264933158823607,0.165110342554713,0.335078409847591,0.13946711106721668,0.46825576734184693,0.5626092449164452,0.6146850494529291,0.6463284384703534,0.3431321275267811,0.3710620066183145,0.31220182753955766,0.5457647702574244,0.5958008412494339,1.1405537891725286,0.20360361298649063,0.37861604910680613,0.3835756038734734,0.6271629891016699,0.35485283479636454,0.5804292114006633,0.7469518006779601,0.45312008475629206,0.5182373580535309,0.7652093674929535,0.5432939227930293,0.1816876132440522,0.29112522903256266,0.19910345987952657,0.23723979175033688,0.5676704336615896,0.8551129738270995,0.4525415841692796,0.30611813411098454,0.4186031711989539,0.4071314195498812,0.7921308982259518,0.5535370389458643,0.37321078335702484,0.5482741545610884,0.42543581840304956,0.5638493722268337,0.6705333200706517,0.49490383748889927,0.5814320009912202,0.4866986284486189,0.5610899583338956,0.4779355374302461,0.5197598163444485,0.823360206186717,0.5784349075211953,0.5402724967349776,0.6701430663856307,0.5499681594226616,0.4647206854248044,0.6092045346614349,0.5758638322244026,0.5935117866680764,0.13374494342058632,0.32761519543850515,0.012733032522061493,-0.008911807546760221,-0.024876289146428532,-0.031564921623321605,0.03319757782902442,0.09327729030271552,0.0815317845978335,0.011451991698795926,0.22427520666083028,0.132182925250546,0.39421989246415967,0.6532567574557187,0.6836705689844998,0.35888618715506304,0.16007378165117833,0.22888836756893846,0.16246636775782053,0.17991992329618345,0.1854405401266249,0.16528217521555338,0.6683733566590777,0.5411664393830804,0.34713208413846064,0.526207681182653,0.7153397788259516,0.501888526601692,0.5823158507640754,0.22081819295915325,0.25580213556172055,0.5623158752007863,-0.8166498617474575
MCHI,-0.007878872402154926,0.4706298416805632,0.040687830298223183,0.14609784169787093,0.30139796675255087,0.771721944112818,0.6374650247128032,0.6468592631155222,0.23426456546282315,0.4785723705188552,0.544557382488512,0.13221110461601826,0.31510947520245736,0.08457069399173132,0.4439510229932305,0.4893772039342957,0.42023051834268943,0.5568368366723523,0.2766023115002941,0.2633067054624414,0.1585199919993459,0.34590955507472293,0.480409795406069,1.2453292486826373,0.15383741555905153,0.4048907218951854,0.27920107979622744,0.6419493157713106,0.40781911140037447,0.5344659671302561,0.6924641049201359,0.3590105881741021,0.3902519862519649,0.6969844515982639,0.4397329931481178,0.005265748266094509,0.36206695993085564,0.09982779650155145,0.14407356232109433,0.46675297527162224,0.9888413630119058,0.3756677920751821,0.2533991589772918,0.3712852362542438,0.22110264037859506,0.6086933843851209,0.5463480288108415,0.30235900022797846,0.37266043659281095,0.31106997551843407,0.48457616312549373,0.6340665800849798,0.4636136519101214,0.5786374154942051,0.44867102665448505,0.564467170933625,0.4927308423265711,0.4340342115846936,0.5784349075211952,1.355867919654659,0.47320146368257393,0.6527321197592593,0.5223243434370417,0.7000178318268567,0.612989386117129,0.5118311867847474,0.8250781154522859,0.12213078357918578,0.3259478398718332,0.0008367706049528148,-0.003862368098239613,0.006814234890170272,-0.10331477773295056,0.021814221382371955,0.1123126505003249,0.05185723376594972,0.007206074104027885,0.19877232229279582,0.09288286400055339,0.30899362164690203,0.7847002329737502,0.6304387716090393,0.29690701413710796,0.16760331494287353,0.19688793973196256,0.176759751962283,0.22916201959916346,0.22880349725605795,0.2766298522833499,0.6066928689966107,0.43166483370650743,0.2664679920936896,0.3529406393445873,0.679257878932184,0.36979906373518684,0.6036442586606254,0.09269323717682802,0.152185577335819,0.44462966330060516,-0.8442250658304294
INDA,0.16083039998192064,0.5105175056821154,0.15069715437048647,0.269912478276568,0.37428918587359206,0.7352835922819991,0.6637096314997167,0.5981643401757212,0.38114346734151583,0.5815953278867285,0.6776963574714142,0.1502878974429957,0.27633694346829857,0.17812870184189256,0.41611311663108147,0.5167155280258311,0.5380469287009882,0.5995933504374603,0.2561349152265607,0.3199663551370969,0.2893799823502707,0.3804162612322326,0.5174403430867418,0.9290585584940229,0.20777288174746525,0.3001664430283033,0.35744873336694216,0.5577721229175516,0.2906784636547679,0.5221665416854742,0.6129074829245855,0.4378191125663423,0.4867101775038533,0.6460376038574906,0.5579002255426181,0.13967738050134948,0.19363577501361368,0.25812719290352454,0.22978021088746478,0.578545641363341,0.7889494794980922,0.4480055963957809,0.27038279968978973,0.38384091111391716,0.3722652124172189,0.6176791393811153,0.5527573198491248,0.3667905799926411,0.5347351258619398,0.25694665108667064,0.4971348788204516,0.5669728086700954,0.4908167941328057,0.5782235522236662,0.48604855888193876,0.5933526043739806,0.467579622724086,0.45555527281077196,0.5402724967349778,0.473201463682574,0.736102245880275,0.536388327799738,0.48247645044002085,0.37925294081466593,0.5334851424590884,0.4934728242006369,0.5167596227493665,0.07787699308743046,0.2640189058305659,-0.0068202790740527685,-0.042941965958496135,-0.06279331916952258,-0.023823785522591123,0.035165648590444326,-0.011083450556594557,-0.0012607291343881002,0.02373610156623988,0.1269453769043382,-0.032992245565043515,0.3634923697730489,0.5020987001211752,0.5846512122668824,0.3330552476616684,0.06951597598360515,0.10780692442709287,0.04999287927678717,0.06370509039820406,0.059433078057748834,0.07610117623807056,0.5751549833133319,0.5290602545590948,0.3302257577296219,0.35015412447943245,0.6078756600482895,0.4425465228125816,0.4903121766072957,0.1962497020655607,0.26470764836859895,0.5178228485929908,-0.7451389463524436
EWY,0.03594659037911658,0.5754010837921529,0.19499857157110703,0.2959687065870078,0.42424154485281984,0.8638282195481234,0.7570743887883391,0.6938579242710768,0.37167205937161674,0.6048277868186243,0.7416461635319441,0.17529400195373532,0.3818575219118766,0.13288745456746626,0.49597830816582084,0.606381067633195,0.592081354015549,0.6915244956507559,0.34163197072490886,0.2925944212853528,0.3156692646956902,0.4692957294242589,0.6207630776282101,1.2571645473725248,0.2116443930570839,0.3473394240982977,0.35388733614983625,0.6592142912244686,0.38808993985519336,0.6255363653104908,0.7377769238680256,0.4290514910849741,0.5331093398834572,0.8048830196202569,0.5853278175165844,0.10296932826510746,0.28136031246573795,0.25941177729563347,0.264258480676018,0.5953490118587738,0.9125638831668664,0.4861551648042776,0.3334556436824909,0.4094811642622372,0.32215728366984897,0.7694190744704076,0.6053268833706857,0.37383951005536914,0.610040517916988,0.3376107590620291,0.5711279463978892,0.6668857922021533,0.5193230063519544,0.6462213415003977,0.5477887856407023,0.6308183638469714,0.5253135706433617,0.5228312626089898,0.6701430663856307,0.6527321197592594,0.536388327799738,0.8413981480237455,0.5806563926815318,0.47067930697830773,0.6425267555239607,0.5791932809167731,0.6339896174410545,0.14301005649778487,0.3535676511646535,0.025705588430542103,-0.0003520850665672557,-0.02011046614013342,-0.06078828727310826,0.043426100451546656,0.1527788037925926,0.08834147862380265,0.012977167250833452,0.24382472264173455,0.11124759696497015,0.40759139206426326,0.6490511177785941,0.6953998596400657,0.3708613741503047,0.21327615950673948,0.24134254648570877,0.21661041044474683,0.2458172404107252,0.2322284561222246,0.2691728499287955,0.6792892682019318,0.580728931758081,0.34618102581010424,0.4538967834838169,0.7045606328688376,0.520125053674439,0.6024760249067501,0.24484354364677832,0.28771038871725396,0.5995103674257746,-0.8378243751296459
EWA,0.24749973178437226,0.5993654583674953,0.3506404416034316,0.384891844034776,0.3992663972520555,0.8074825433938473,0.7828806267351328,0.7265943337213242,0.4861451532126952,0.5973365832257904,0.7171556770883935,0.276885554367055,0.4145578606807913,0.2144886726349087,0.5483318861926708,0.5759359151435643,0.6030962327730989,0.7039523167118072,0.25317060760426924,0.5120857222304365,0.48281989525558766,0.7394810908616445,0.6845400179925594,1.095728336037177,0.23976101625194812,0.36332257999770895,0.48826546980539726,0.6370999395563114,0.335990343407622,0.6186875791056965,0.7002434794962012,0.4813590458908108,0.5710323014219862,0.8231326080625324,0.6288124037651184,0.27651482735860616,0.3546063552294578,0.32250476666101735,0.3967303902922863,0.6385919458362036,0.8549857232029577,0.4753866619131963,0.41746923393320445,0.4094909162880293,0.5141124364011257,0.8364164903397668,0.608643846600321,0.45141087325448825,0.6021105267515802,0.5945111912620432,0.6082156832487758,0.6847889067498935,0.6013121555346203,0.6116809508755151,0.5712672164094028,0.63039462612845,0.4996301669558188,0.5209312773289082,0.5499681594226616,0.5223243434370417,0.4824764504400209,0.5806563926815318,0.7922641093545415,0.4604235678006754,0.7496098210540774,0.6861222705534847,0.5401336178426865,0.1345119880177863,0.3415203469119411,0.04692409073772679,0.024312453226651626,-0.0020198687786137886,-0.042110995264278465,0.12495381766108406,0.18814651805820817,0.15476115982147312,0.03983983009556353,0.3666930848800371,0.28057554964398407,0.4743996407379033,0.655069445876151,0.6615384737086822,0.4677103793207342,0.26203853989919756,0.27037798539779984,0.2687225284911169,0.2614904196698464,0.21126625676972188,0.258998650482094,0.6604478622369796,0.616517950025636,0.4506866493303871,0.6657313427481321,0.6715709990914491,0.5688053100816554,0.571444886992227,0.39364879852754997,0.3495722065263262,0.6562106411483467,-0.9393582001701473
EWH,0.1083534705557255,0.41614791333923695,0.14224767155393195,0.21034609878596588,0.3091402525800261,0.6308585687158266,0.5709045935188106,0.5549347395737257,0.26590812591236723,0.42544878024537647,0.5335419502364651,0.156799880167753,0.2737173134970268,0.13126919004311097,0.3828473612376066,0.42255173447694655,0.41529011072387806,0.5181930776458766,0.25013716528965485,0.30201238694076715,0.24109628863018137,0.44727574507471807,0.4532654273957915,0.8303064782390785,0.1540484403108258,0.305081312109205,0.3021954887367807,0.5257156916398942,0.29232687685094005,0.467229063833606,0.5211490830411116,0.3500290174447069,0.39769222059039716,0.5757053598091404,0.4290517961541537,0.10924570854201339,0.26720784685811994,0.15207712004596174,0.19309819370080566,0.4666827654944543,0.6725287036941251,0.3527345929717808,0.243663018248597,0.25650546531249657,0.26939230142763765,0.5913045003246576,0.4407576195407297,0.31870428052466304,0.3673608449004953,0.3756967360466736,0.41510224266538026,0.4955142327493235,0.41608694794437845,0.4794152712569781,0.4005956380649877,0.48075116113904226,0.3989292601458962,0.383695103271421,0.4647206854248043,0.7000178318268566,0.3792529408146659,0.47067930697830773,0.4604235678006754,0.6657747922129305,0.5314286238001822,0.43630748088886545,0.5236201975803497,0.1001427031724147,0.23873531539461534,0.0041744264281672,-5.689525075806465e-05,0.009233722524219124,-0.031321831307753796,0.10958869908384587,0.170595691229725,0.15842691911365048,0.010325773131990183,0.1714939668173253,0.15284542796946568,0.3072555382371754,0.5203063424385588,0.4831218572784519,0.2927078790506554,0.185210089671491,0.18937428810166096,0.16166500489783148,0.256569336663918,0.21054081862927707,0.2265055017187096,0.4678945036805411,0.42188663818389366,0.2698397194659585,0.41918762306363794,0.5135501740536207,0.3679544105295245,0.4424848971322963,0.18237722026844758,0.18350853030682174,0.42755775254359457,-0.667509748948692
EWZ,0.1927028734494345,0.5775170888810505,0.31499274213844436,0.33290064093612504,0.3844570086080644,0.80664542379915,0.7917077791644368,0.7235678369304369,0.5209954277100254,0.591665843666917,0.8052649524390959,0.2331573790745745,0.4407496689865451,0.20469847460082374,0.4892932359250662,0.6074854219967756,0.5865371660843101,0.7592426568774182,0.3185597474606453,0.46500509671268453,0.5130758328337816,0.9074346836722916,0.633243738226012,1.1578947441944827,0.21390754997136857,0.20933778978692588,0.4522137819870295,0.7269687647426814,0.34880291600330876,0.6235787804030485,0.6666909204177581,0.4377037491262669,0.6278750831191389,0.8626513100129748,0.6639776192310485,0.2898549170826924,0.4291680309730147,0.26270960589991765,0.3945753002964472,0.660629953873785,0.8827807054677957,0.5067777095584359,0.3559286001218544,0.38998704861722533,0.4507464975070089,0.9259907454856898,0.655998118015767,0.3744646885421269,0.6190449356381948,0.7035248418418362,0.5836014108319441,0.6948396297996297,0.6440123628888591,0.677928972777651,0.6230239281505434,0.6669858330716197,0.557071585422464,0.5557917291533727,0.6092045346614349,0.612989386117129,0.5334851424590884,0.6425267555239605,0.7496098210540775,0.5314286238001823,1.4140334879981076,0.7304294135515671,0.6391279595053142,0.18870508747243558,0.37330684116368285,0.051338185932857,0.06647188056740291,0.096449316133098,0.02474154479521106,0.18216275144576025,0.21629426883134312,0.1796750086252259,0.0704280018235495,0.4575147115149995,0.38823680753925116,0.4867240912451462,0.6603363021172715,0.627207038994377,0.47283154889555606,0.2326265531815935,0.26069128070416697,0.25909803197431325,0.23679951001029867,0.18171300146452143,0.22234976734504783,0.6195911087401257,0.6387106493403946,0.41090938739771676,0.8417691196098939,0.6352190752184125,0.5553181638262551,0.5757262161223293,0.35663700815452715,0.32532652345506063,0.7071934461890516,-0.9027924201126364
