,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
IWM,0.07176210161276922,0.5404872267347534,0.12812993247227436,0.4280589824792049,0.5334810418340478,0.9478887232803457,0.7948876202336173,0.7363800186378695,0.38671766585352363,0.49603877633223065,0.6616584617229418,0.11204624571755063,0.24831101049768628,0.1458938202880832,0.4884600899780364,0.6348138918651808,0.7029607661138625,0.5923350428522718,0.4150768254585807,0.41874102343623687,0.27201130826793146,0.3393382828934075,0.5702876640618334,1.1817150197197888,0.292391510340934,0.5259101380740694,0.328009874533075,0.6929862955135252,0.7585915038871168,0.5915578283980438,0.6793724341041582,0.5670171498955143,0.4785877806134865,0.7330952623373987,0.5724667623022781,0.07274689468984907,0.3764296134356355,0.17278257188982954,0.2511082877251902,0.5733429796575451,0.754191596227614,0.444945984468166,0.4453364735560643,0.7333666635821058,0.32430752739287977,0.8788882017578626,0.5657057161644148,0.40869233433028185,0.5403851948392406,0.21444937898200928,0.5915256319772386,0.8423364631259618,0.4369681670826494,0.5976761165943958,0.4523182913373063,0.6373837517842199,0.5251655132745812,0.5237686920019813,0.5754814592849934,0.5265762333093578,0.43262191902883146,0.5957373738096202,0.52115014722624,0.35435348967186214,0.45722076506752735,0.5289552541219417,0.5200941783319972,0.1724686439213563,0.36884894877835556,0.007528986522552184,-0.015227354119978578,-0.016500255701712388,0.10486051028954034,0.12532681885783106,0.12122806581777827,0.07807250861404134,0.000630504593566785,0.1353238947675834,0.09002234528759362,0.5106895414218346,0.687532948066246,0.7319827936269221,0.4480186038264991,0.16949863674899598,0.1948666889583566,0.1279957944809312,0.16529026913230857,0.21239684138755469,0.1446288905814071,0.6876625814998809,0.5795207842132302,0.3533271417363896,0.34177895190221264,0.7679755497376779,0.5721325278583206,0.5640246044424336,0.18896435104072992,0.24754582289006696,0.5431386379759193,-1.7953888301348553
EWU,0.19786415818109812,0.39167166644869034,0.0833050217298357,0.3556981996372084,0.3135873013208755,0.5346575615023366,0.7055876604084166,0.3620629700869715,0.2673836532325405,0.4131587187495112,0.5933093502796682,0.15640920797029423,0.18466572974144962,0.2026206082112588,0.3067195229232954,0.3877217316877772,0.4783551888571183,0.539021844168497,0.22193948800225477,0.3968733441542771,0.21233973333853898,0.3887549239190443,0.34176275390503763,0.6320148908344505,0.1815428533585469,0.20213570229792993,0.23549149370155992,0.5090691413658761,0.43818866984501637,0.43842532670889295,0.41317929215062643,0.38694941794829685,0.5302070493480985,0.5010055609450602,0.5578964773589857,-0.015275139064213386,0.269706030838607,0.27145279344920115,0.21061639110318586,0.598165981568005,0.39629942280717945,0.5104023907072534,0.19876964920783768,0.45520325745906565,0.3270243477354862,0.571157667754454,0.47736059505690787,0.22313127906044825,0.4976273546619271,0.2705854698577089,0.3965934732094434,0.43696816708264935,0.6623733934562035,0.6616318773712031,0.48553613549602403,0.7312500569104118,0.5959486197310782,0.42930870464146176,0.46888918130077023,0.3953623394333865,0.48076166379927504,0.5004716940545322,0.47096357319473164,0.3447780441294722,0.4764632601668281,0.4496959964809306,0.4575014145871781,0.01789499894353495,0.19519488557212075,-0.07247707808061213,-0.13418409679166746,-0.1406668191623801,0.005656814764646356,0.07052319622694171,0.10512749269420951,0.03765264331488935,0.029003123109110514,0.1421584697704205,0.022767818217675023,0.3643104820514539,0.26131356914428505,0.44633502546143505,0.4314359017625617,0.07323432905699485,0.13501044934702802,0.06656394899678313,0.1434778996542851,0.13994192379191853,0.08663770674866444,0.40008841562284925,0.5372350591075203,0.28916833198914643,0.35221288577079296,0.4266289432522492,0.3948825687907952,0.3354774002301471,0.13778900416466255,0.27763533483125696,0.46738237735027893,-1.2342134660630595
EWG,0.14951864489813219,0.5552111279854608,-0.004148538367758623,0.3367829829049565,0.4805185893192262,0.8705237679534723,0.8659742219111696,0.5518000972436048,0.3496769558516415,0.5828497989987032,0.7556302742943842,0.15136998446797562,0.1941330860422477,0.1867170064316247,0.4110941048782882,0.6008942053727395,0.6426836895664804,0.6793534045130124,0.3386648632491814,0.42652452813004865,0.14285029821821443,0.0725569486874759,0.48340001158166773,0.9451819628392172,0.2443661870276806,0.3969348781718827,0.2906958870600503,0.6867995542159357,0.6567647367307535,0.6599654293700974,0.6373731556357212,0.5016103304013663,0.5634990396695166,0.6912365851454889,0.7277522363565776,-0.12442702790626603,0.1803494587239049,0.32033159096945574,0.24808792264213242,0.681535966940381,0.6729035201495575,0.5445310450605275,0.2546775848228575,0.6149854133528893,0.32584966085041306,0.6852024001699425,0.6695625110438662,0.3328673573741394,0.6147281189684338,-0.05915965970800578,0.5403679159647118,0.5976761165943957,0.6616318773712031,1.0594973182330398,0.6778834106407594,1.0595240101247612,0.8566263856874444,0.5694657156869298,0.5938744463132206,0.5497856383037633,0.6045097032773656,0.6848358802740364,0.4633643765025963,0.423740487178434,0.43468747140781017,0.44637656878979487,0.5945928701276371,0.1094086695653497,0.3258750058016676,-0.07371901476450565,-0.1227434152017183,-0.10455980336080417,0.05677462288997368,0.008920555721061959,0.08050168717261584,0.09384331685120194,0.0024710505244339535,-0.017219898144265958,-0.3571659500880342,0.4711550996602019,0.4125975320238768,0.6934405391042693,0.4469429093126539,0.06009112060200296,0.11675890509821214,0.06299742588784263,0.1745201929881536,0.18989156862334725,0.038290570689096054,0.6234377130721522,0.65021153966554,0.3556472307121134,0.072362336459226,0.6633157708383338,0.4874726363392105,0.4877498553796534,0.08583799223681796,0.2953624785617633,0.5383457969170236,-1.5452686457537044
EWL,0.17791496848094157,0.44982207409499053,0.04846108759267695,0.30703014827038644,0.4104474206382857,0.6214132697505916,0.6345282453963224,0.4699919969668961,0.2665149321269773,0.433276967523774,0.5242012651689572,0.12276182469980566,0.21986929262472565,0.20215001024582133,0.3522141665980288,0.4629900724784325,0.4626263030299001,0.46223248625341057,0.26776751470151955,0.3455344639674442,0.1814080918601545,0.15290036863832387,0.4192799766233737,0.7222088512418281,0.2523372792106804,0.3464135223968582,0.2685276497790937,0.39898693486304765,0.6079926265970911,0.5302533176748162,0.5052822024557949,0.35705626278458735,0.41344106137156095,0.4319325728845755,0.47540481905333964,0.01757100456280983,0.22245529714408746,0.2658529625270725,0.16258826178321134,0.4542259860345126,0.5759840166775901,0.4096858661101011,0.29495038094187204,0.46663994695949096,0.3263328505568506,0.48771761140735137,0.5297291610618644,0.34461612723309987,0.4208524167834131,0.006895514282641934,0.4344687360337328,0.45231829133730633,0.48553613549602403,0.6778834106407595,0.6500534730016767,0.7172324740809083,0.6028154125557948,0.4552693028744683,0.46060941593118504,0.4002908106839266,0.4522230125725042,0.5178408459992655,0.38526652201853956,0.3102073197448539,0.4104121567906234,0.3788134619286739,0.4438485748317037,0.13933755141710022,0.25419356693155837,-0.005792495975212873,-0.03059571576784283,-0.021599654046271403,0.09555631745569731,0.1291549495205322,0.18860204625984847,0.15914382534527888,0.0181910791474687,0.09583383556681249,-0.17128734550967065,0.36914865209371095,0.365511266314693,0.5487407179115443,0.3704303881380833,0.07291269089781574,0.15339440492036,0.10808784728287903,0.1908841689195116,0.24826284994084702,0.19352465122593387,0.49991421000802055,0.4590047399155775,0.31860959174475434,0.11129315528568205,0.5110122635706842,0.39097434261685654,0.4202636965019533,0.12384392394934843,0.2605167367483241,0.44559938938091426,-1.1400527056717147
EWQ,0.14778440779355062,0.5609880505654424,-0.0072269490804158665,0.38871285584058934,0.5295167268476338,0.8966581602665916,0.916377596939195,0.5759397895581067,0.36655046519633216,0.6282005903640767,0.7950871470719209,0.10168548710121252,0.2101347021273698,0.16922204352948816,0.38948842425969116,0.6110429435750357,0.6504818425431482,0.7101240758806242,0.31211296333956084,0.43000432482352496,0.17731562797372338,0.14183132338282678,0.4927197688743292,0.9971849166685272,0.22979511042779371,0.39046917369162365,0.297523586880701,0.7297176146081199,0.6642311163442054,0.6885424046535739,0.651152196004279,0.5354528721345253,0.6176595892241248,0.758880394906021,0.7718875774140295,-0.14027801429748077,0.19495281905319334,0.32213764066627965,0.24023326433753722,0.722923552580416,0.6671737705413522,0.5778887727322801,0.2573701667068262,0.6707275962530266,0.3347027195630598,0.7519990144862271,0.6801295409642657,0.32601951058846634,0.6439418785859063,0.0063404013650445205,0.5638226103088242,0.63738375178422,0.7312500569104119,1.0595240101247612,0.7172324740809083,1.1774069451551257,0.8897694561049141,0.6152728943496663,0.6274316570818734,0.5830493693399479,0.6817382646967215,0.7317414133717433,0.5288285030853789,0.4656398815508653,0.5069685589312135,0.4969658257092678,0.642314565423935,0.10396359933874516,0.35433495126827025,-0.07525305354406504,-0.1358075683741811,-0.1359633599902115,0.08838792821144051,0.06232371837231548,0.0999244010313858,0.0889556396599287,-0.000335846767789625,0.015516653073187309,-0.2786559614463334,0.5039436990564335,0.40421255778507836,0.7140069987391808,0.49879506288901343,0.058683261094932,0.11885209377834784,0.05980886814612389,0.17956803213153152,0.2029360118549539,0.042223425186485315,0.6421844078436275,0.6912572157418637,0.3501939590471687,0.13731299674840802,0.6831130020244134,0.5258710252143768,0.5028539132332881,0.09034104809266029,0.3077830926296321,0.5814728958036087,-1.7342927866870004
IEUS,0.07926572531959661,0.4999228531845259,-0.025015978674999537,0.3009247071879244,0.3899571531179501,0.7473474712681977,0.7322001116980268,0.491836784705757,0.2803209788674829,0.5033362158428649,0.6248616257858645,0.09567025114987666,0.1426441588561966,0.13607534767944107,0.37608919277976843,0.5214811373459959,0.5332790936154828,0.584327136193535,0.29002310975434775,0.32896167424674055,0.12108021698435352,0.12093051582346225,0.41554592278663655,0.8021429873134706,0.20189843306128902,0.3935549023061004,0.2457636157651204,0.5777828240615992,0.6030949101339085,0.5689540545074271,0.5681786323063894,0.42689999956213803,0.4659849785465942,0.5985868342423952,0.5595309246810058,-0.13417105600429852,0.19757549014355152,0.20384997508325334,0.1867510464345382,0.5665103498112753,0.5843872135377525,0.4373058178661618,0.23711984698999594,0.5222940298465785,0.2431834966519972,0.6231091070762609,0.5594940541182817,0.27905710738650347,0.5192121819438236,0.02402600913096292,0.46801073200923876,0.525165513274581,0.595948619731078,0.8566263856874444,0.6028154125557948,0.8897694561049141,0.8238281803467793,0.48517272998516137,0.547897969594849,0.5236746210653461,0.5529507306484981,0.620361409985665,0.43827487678449983,0.4111623169595857,0.42085095981004617,0.42744412570782897,0.5456807391079894,0.09931259250110862,0.26944392389678007,-0.05695703942193572,-0.08780210264403883,-0.06770301828175045,0.03015066768192367,0.026202822907274215,0.10537636187249683,0.12599666157857498,0.009267138294569158,0.0661350956785526,-0.13297639912082013,0.4126927989937475,0.45485675788771607,0.6053989686288074,0.41642125719022743,0.09490717121624735,0.1864126419465976,0.12895100515951016,0.1687660324044832,0.2025805004496547,0.0923388116766169,0.5382521511268568,0.5284243467487857,0.29119426732032594,0.12816338845557443,0.5825255898254721,0.4262049005200119,0.4409807473300652,0.07812138752194665,0.20889849551826803,0.48185830930747636,-1.435350645273026
EWJ,0.12300742013573551,0.4965894498759604,0.12125753662815157,0.33233694755443227,0.4917126614293196,0.7297091957732396,0.6786151213790775,0.5629369107184113,0.300321626989033,0.4136838377037488,0.5823734409837371,0.1556509444958612,0.28688775426766544,0.19013361276860757,0.40646268405192054,0.5166805269712935,0.5304431448455681,0.499358899329638,0.23240016782602702,0.3842858008271072,0.23276351255455016,0.2516969184062292,0.4433553970112727,0.7786337324993865,0.22737432164603186,0.3668212793966415,0.27298172006770766,0.46987775164791146,0.617575568623091,0.5440974564300693,0.5671835995391123,0.4328588288749562,0.4034742397556273,0.47403127184459,0.5105742343659867,0.08344559131739844,0.25839282724439805,0.2753082442475557,0.21145934767355412,0.4709470170876255,0.4995985442212621,0.3996336576600101,0.32228057428860796,0.47067893182152953,0.3493573270729425,0.5780214153553416,0.48779327573945963,0.35129315447780834,0.44597608726803345,0.11593338857250948,0.4722797085566854,0.5237686920019813,0.4293087046414618,0.5694657156869299,0.4552693028744683,0.6152728943496661,0.48517272998516137,0.64597253312391,0.5413418204642892,0.43368570331964906,0.43950318689785656,0.5516278229704754,0.4548755505546584,0.35831165345164123,0.42140840424598836,0.42156121039334843,0.469727472464921,0.1739946203059988,0.29408038927604685,0.015054936027344161,0.011148450356079826,0.024056349966045856,0.15064946276014443,0.16394294341964138,0.15669641583454336,0.14617797639591207,0.02142638776231357,0.10570922194563477,-0.019338097218578397,0.39549878168917013,0.34255278641875864,0.5900596120139815,0.3809665767376395,0.08212429614992443,0.16636366364478064,0.08372904043483273,0.15901720329863073,0.2245825618510337,0.11508147193394327,0.5393218431058602,0.4907999449433227,0.32456595154830487,0.203276428137179,0.555694875546521,0.45135941604865093,0.43832031723116943,0.1673541656098732,0.28226047048042596,0.4583554243718898,-1.3190438270692535
EWT,0.04837577945542733,0.4833018139845599,0.0734650140878314,0.27031181713259866,0.4130543516109964,0.831711398849126,0.6953778641010457,0.6288054348997734,0.2840426812432639,0.4175557856672102,0.5873384651880591,0.10746398467059884,0.21161476016938516,0.11293167963382661,0.38789598856741264,0.5124131993104079,0.5678984226652639,0.5196939901055065,0.27699594379585624,0.3841725944826671,0.16701998716571442,0.2644419579610942,0.45838870844057117,0.9068623974362086,0.24158081515448346,0.35983998007367385,0.2728990530417576,0.4844398021086028,0.6263731603055204,0.5089051630669953,0.6217341931444782,0.4337144598363869,0.4060119475427809,0.5738438862741199,0.4956896899294085,0.03872966302446307,0.29600086997701364,0.1846007944105451,0.16440857528230376,0.4690841519054957,0.577312786881099,0.3906272630660999,0.2952723416201194,0.5175484334176423,0.3516069073690901,0.625692185273743,0.4655734652124174,0.32079000905315486,0.4548707669977152,0.17131240999216063,0.488162243307556,0.5754814592849933,0.4688891813007702,0.5938744463132206,0.46060941593118504,0.6274316570818735,0.547897969594849,0.5413418204642892,0.8516677053367809,0.5113794660548605,0.49390898027702523,0.6821177281444067,0.4823538449470474,0.4072642077622531,0.48370203990353183,0.4549652737841875,0.5739622522059817,0.17568859189860514,0.304108386391828,0.011007371560640642,0.009700749771731286,0.016626298663268212,0.09692116711267902,0.12927702639907637,0.21028140472794338,0.20740390497852476,0.012033948289717565,0.185606073540193,0.06298208872867157,0.4103293242782565,0.4747466704445167,0.6426050174633932,0.392686614667836,0.18226052544342902,0.2693702465145644,0.15048679500631512,0.21972354701618457,0.2995024556231808,0.18244416313860648,0.576731353667875,0.4763197792561151,0.2895592330809346,0.266176812941425,0.6254018400132518,0.44338587902161203,0.4675157079438155,0.12575661312800385,0.22214663562066186,0.46686555529256235,-1.3639678530835055
MCHI,-0.06844778125173058,0.3831961897113566,-0.07539489086806994,0.1371003525406529,0.3207557245712572,0.6692719588091199,0.5476020213815639,0.5616557827381065,0.12230196248483412,0.2765463739629031,0.3580293579456976,0.05139343124861274,0.13852354317107168,0.01282159280938979,0.35688002586640394,0.43417654580739934,0.30931127209930936,0.3541600608811567,0.2590810264224506,0.1986765933574184,0.011075101904995678,0.14380760259824085,0.30806430100911153,0.8690307618982995,0.08413484008090773,0.44784988416492577,0.17934381770829955,0.40416919266469403,0.6707547407119242,0.45757194301688936,0.5162434903902736,0.2913109634186272,0.2941079560936752,0.5271890372068674,0.44718899327761447,-0.1322504805160637,0.3879708434246677,0.03666778271140428,0.07096669663824988,0.3550344609297059,0.7323954554556842,0.28871552478507584,0.21762786573554943,0.42623860553036363,0.08762440867034743,0.4018090493263067,0.43468034291925,0.24300285801555796,0.24093075004276432,0.08973838999732174,0.3999522352030996,0.5265762333093577,0.3953623394333865,0.5497856383037631,0.4002908106839266,0.5830493693399478,0.5236746210653461,0.4336857033196491,0.5113794660548605,1.425824736780449,0.41091822613943846,0.6601771699260081,0.44385140092753894,0.7162345349029706,0.5236623294187651,0.3835545493908942,0.8577446959019019,0.19066549624451476,0.34777251783101276,0.017536111929678102,0.04183672914713698,0.11742246179170945,0.06274707250203382,0.12984882101237505,0.06392119454826703,0.11438233010544646,0.008913862926860252,0.16574969645804138,0.019814972499164137,0.2939573882981554,0.6143195508781161,0.5948612051009038,0.29313188230792053,0.09599223771940597,0.2209848531038177,0.14414257240869366,0.09492055015798066,0.12860188445195808,0.07711016315957825,0.5284576638557916,0.3652673655704534,0.16550618720859359,0.14417455202949508,0.5835318190323875,0.27294866802826817,0.4673426982195091,0.0006637762334684564,0.07906585700818017,0.3247326126375279,-1.3565465932713445
INDA,0.15142379303719897,0.4023175627970915,0.03519699663964456,0.270210191573949,0.33092553637306077,0.6125996172482615,0.5787469813403696,0.3952167433383987,0.26430858845156946,0.43913875246769374,0.5779048212786105,0.06030753563094659,0.14666982548916513,0.11553863876200947,0.297955623966487,0.3885128435898009,0.466297797886617,0.4681199570806865,0.17496301482171578,0.3034352995505523,0.16579785074857287,0.2064162380038064,0.35008843374343496,0.6791669592221783,0.1629469829079161,0.22484461014421855,0.20183345826113694,0.4290164169772053,0.48273809890598607,0.4134035045328179,0.45061870179594404,0.3846354323794971,0.4097023229813029,0.459005393884983,0.4945296509658994,-0.023810481789656616,0.14215736093926576,0.19783070873478978,0.1636841930125608,0.47843437682944917,0.5111364458093202,0.390623902644456,0.2190970971059511,0.4532308919408429,0.2545102832472063,0.4404490610588909,0.4824637751111796,0.2248628844045451,0.44508172548071745,0.08062827018588684,0.38399945830351273,0.4326219190288314,0.48076166379927504,0.6045097032773656,0.4522230125725042,0.6817382646967215,0.5529507306484981,0.43950318689785667,0.49390898027702523,0.41091822613943835,0.7000270622108328,0.5253072387902686,0.4063220120256627,0.31330942193080863,0.4217302502256857,0.3759826196269156,0.49584762198859794,0.09261091824699264,0.23069069808035267,-0.02976944804245723,-0.05080701325530413,-0.0450688412399399,0.07554740084878606,0.07057225055461569,0.13672736581049383,0.1144960672900734,0.0229821272654843,0.04538960330209055,-0.117311344216553,0.3496973658259176,0.3419884862442162,0.49483160985926367,0.3657961224889929,0.09410566878759784,0.15733108743474264,0.10761151596011763,0.16888138786926712,0.20191007701840913,0.12328369812215698,0.44624486599028096,0.451118903863582,0.24420425988026903,0.18499817266303542,0.46347185463121415,0.338174069478178,0.3476590855317956,0.09180723223233278,0.19731278242849404,0.4041073694693551,-1.1832118846050166
EWY,0.008992842246443127,0.5160900654447927,0.09390777892985248,0.30544535817745094,0.4966592399995033,0.8196938886105832,0.7170651628442749,0.6196708723301159,0.289251264853386,0.4474336280530263,0.5965857163252605,0.0993972434303844,0.2790562597321392,0.1216042322474108,0.44283995686803057,0.5725594154646946,0.5537947973555787,0.5185777894502481,0.29732654813645676,0.29611977713593435,0.1648099726861968,0.17084490453148074,0.4803504030808337,0.961383427809959,0.24775799263739348,0.36533962023861866,0.3026728134419373,0.49815272118559895,0.679169217536297,0.5777473088509004,0.6477172830608924,0.4217294860387298,0.4167405315491368,0.6029148567417493,0.5614275202354966,-0.030217785095821903,0.29099011575696376,0.2621080108924225,0.21036437905505107,0.5045971977803271,0.6338401369253333,0.43211253521322884,0.3293505793320942,0.5262607854117076,0.2788959217289228,0.601586673192436,0.5500962593500478,0.3317397546606498,0.49375673538145076,0.06846780419731624,0.5132121139620606,0.5957373738096203,0.5004716940545322,0.6848358802740364,0.5178408459992654,0.7317414133717433,0.620361409985665,0.5516278229704754,0.682117728144407,0.6601771699260081,0.5253072387902686,0.923290414369011,0.5052166970912341,0.442024736165972,0.511340078521664,0.4572760111419375,0.6554421903754727,0.21022937346802026,0.37427441556004837,0.02984565373296675,0.03043058623407382,0.055153734839038765,0.026763460831125404,0.06377621807816275,0.12487474586027439,0.12041475919425892,0.010944088362378734,0.17580855245475593,-0.035786330658008236,0.44058671190200954,0.4950372410824771,0.6819550927119972,0.41956298406533,0.15151008918032066,0.21363433712613653,0.1352748927750792,0.1503503648911015,0.21401310898176742,0.08221113411875554,0.6132355613018141,0.5298554754838476,0.30660930243233264,0.17957230236665722,0.634521967952691,0.4624458944448761,0.499487296756044,0.1614835491197025,0.2635512151269181,0.4810860445855038,-1.5194575346467911
EWA,0.15323172594916748,0.45300830133232967,0.18256248077350085,0.38367736099054217,0.3600379310172485,0.6132919596433267,0.6671737322727059,0.5296336991694183,0.3408982924590747,0.40122109139570195,0.5246577860318954,0.1759785855642769,0.270394323309361,0.18906713820963728,0.4139565516535836,0.445328098262546,0.5111211755540973,0.5278306393200034,0.2071420949921993,0.43553919507041344,0.2788628214256235,0.45176264778805775,0.456948246980751,0.7264573844351002,0.23987992354638915,0.3222244217744957,0.3254901791997885,0.48127677659075274,0.5020681972137644,0.44685241452657903,0.5105063307349075,0.4398649242358117,0.41985144628529125,0.496114302222271,0.521713273198582,0.12246299754984331,0.3327965757434559,0.22731674807332206,0.2437482905574026,0.500326751963625,0.4737358869121413,0.39595756783414177,0.35331341605618294,0.492138346112511,0.40453839550495063,0.6332411977848129,0.46516210319444296,0.3459718252660671,0.45905588449515783,0.3292347331492828,0.46114749579560715,0.5211501472262399,0.47096357319473164,0.4633643765025963,0.3852665220185396,0.5288285030853789,0.43827487678449983,0.4548755505546584,0.4823538449470473,0.44385140092753894,0.40632201202566276,0.505216697091234,0.658253903167823,0.349044669112132,0.5063669845138461,0.5160802771565868,0.4566335317123247,0.0654028137974619,0.24150703158251918,-0.022564123399643955,-0.04998423356778739,-0.05869656909256533,0.00971901503009821,0.17963366688938356,0.19675402987437762,0.08443977893770856,0.03975184347742321,0.23616385638273982,0.1934798972949422,0.4102559709665254,0.37307582252816945,0.5292689812929503,0.4458825380949907,0.17270466769689824,0.23464712575278807,0.17761914126361153,0.18120955368188152,0.19223411383083505,0.14649341199491897,0.4940872205854199,0.49753640026007184,0.33219845381965457,0.4073004143117047,0.5195262885479996,0.45730789113488574,0.3905939528674621,0.23870564564888228,0.2663320588793331,0.501959951538916,-1.458452268592055
EWH,0.0463250206032091,0.2935859335457271,0.02467342087351685,0.17625066128368744,0.28128254638846767,0.4681272172320881,0.48445879584846074,0.3874529943249663,0.14571554576242307,0.2715450184939132,0.3979019266187389,0.05598981941409657,0.15466718986851502,0.09782977444601171,0.2644093217675252,0.31812766325478625,0.31293199839655733,0.37039625963227624,0.1947558477168026,0.235391170838816,0.09961507527026506,0.27462523814833234,0.2760110440805947,0.513745814730917,0.1387489079631624,0.27549696819855235,0.1738115362819123,0.40142757572646887,0.43000106103314184,0.3711211115433169,0.3278407036151944,0.3003980874755895,0.3061332877394121,0.3956260441764227,0.3874143147033253,0.02385642355066782,0.23628891460995632,0.10219743820348927,0.10498235234996087,0.3794499122254047,0.3971802029377952,0.2862696148925163,0.18564215277918578,0.3312516506770159,0.14940152978746665,0.420598616502183,0.3342090710933465,0.23732873291759016,0.31638069768643295,0.22002537358909055,0.2910868159094125,0.3543534896718621,0.3447780441294722,0.423740487178434,0.3102073197448538,0.4656398815508651,0.4111623169595857,0.35831165345164123,0.40726420776225314,0.7162345349029707,0.31330942193080863,0.442024736165972,0.349044669112132,0.7387215920520358,0.41603228195631087,0.2896094249056626,0.5126923487294373,0.10783285220761518,0.19844660666619596,-0.013029934902399815,-0.003663938672218494,0.04614312143675067,0.04933742549720535,0.10254336110084332,0.14142388000683917,0.18877122485857167,0.014764061912169467,0.13270246597314178,0.13302380246456932,0.26279694949086047,0.29995397669302604,0.373981868980857,0.276435133276325,0.11565575988437567,0.19469041702494244,0.1286417222397502,0.15030861037727714,0.19290015709459646,0.11838908084297012,0.32868202834851773,0.3398239198406762,0.154356845475603,0.2554571212495259,0.3808838647432703,0.2701770205819986,0.29177900962726433,0.08464731580842196,0.12670248399496775,0.29617270411391466,-1.01665172874485
EWZ,0.10128167156828896,0.33878459374548886,0.10327254407134777,0.28894379600085524,0.2279027310646275,0.5008210249556282,0.5798887232280004,0.4254714003145739,0.266993978445479,0.3045778615005943,0.5025539506938317,0.0765337041861583,0.24381019538271856,0.1497305116804479,0.23315623777165087,0.380591239132733,0.383033282050282,0.4989981774654471,0.1646598005381218,0.29488937300379686,0.2825243252606874,0.5575483537344799,0.31256546431498944,0.7199660677639076,0.10358245048158192,0.11399586334668022,0.19322994354016995,0.44210579384316584,0.45412496922803197,0.3489054659726315,0.4784140595860823,0.3017424853732462,0.4015315906877166,0.44442379629892503,0.44947893944477846,0.12797805086931188,0.3186834537073834,0.1436979029656397,0.18894569166384298,0.4825827693719625,0.48595132785969797,0.3855996896791211,0.18677655572043247,0.39750832700244987,0.253530145939295,0.601127348292319,0.44451597358337364,0.19278096062186448,0.3911719958302385,0.4318494990838078,0.36881767179908737,0.45722076506752735,0.4764632601668281,0.43468747140781017,0.4104121567906233,0.5069685589312134,0.4208509598100462,0.4214084042459884,0.48370203990353194,0.5236623294187652,0.4217302502256858,0.511340078521664,0.5063669845138462,0.41603228195631087,1.1123215949853476,0.4908811911078443,0.5312996886034052,0.10744906082761767,0.20697394853108456,-0.046192578849578954,-0.021656096108860278,0.028530989990039383,-0.027854202764860777,0.1615705987982235,0.21448964539934673,0.1665736415671925,0.07198667134174234,0.36244091020167624,0.31933919775254266,0.34059203321100673,0.34579343011916164,0.4336801643603819,0.3809957885232255,0.2309538925070484,0.3092153429293244,0.18888849174734443,0.2675452931552543,0.2527899474018658,0.20805172279406492,0.39607519462896995,0.430598325184982,0.2143270323539537,0.5229008849454154,0.4099518564763753,0.35515723124526927,0.3475843046517045,0.1346187997799549,0.19332311460958101,0.4632896453361789,-1.026161883832729
EWC,0.12201910323071852,0.4285108275556432,0.1726452674786702,0.37761502486041293,0.3821791912944538,0.6041913809192468,0.6727746535321307,0.5548816469891661,0.3091828548372694,0.3937867460886884,0.5476704323960159,0.14622987980998847,0.23990017158907997,0.1941871967005982,0.39237465506542923,0.44959309616431425,0.5176591096535855,0.5127703296184155,0.20814815214626217,0.3837448061496317,0.28316029311474333,0.5373735214565397,0.40639529957439957,0.7518928581760661,0.22398698726076494,0.2849434626516473,0.2873315661979505,0.47982553795665017,0.5695791260862451,0.4352796112252417,0.5157747816936581,0.4130860003789925,0.42737475305996836,0.47373273549507405,0.4805106190846288,0.09861407459309857,0.3327382195990837,0.19130500971649833,0.22997864451877817,0.5200778496396893,0.49818396481998545,0.3930298823415955,0.3334748692955516,0.4743938912319304,0.36626843380594465,0.6389876534736402,0.4530648309179075,0.3255541294911313,0.4286821534131631,0.4001489354790634,0.4609720707073595,0.5289552541219417,0.4496959964809305,0.4463765687897947,0.3788134619286739,0.49696582570926773,0.427444125707829,0.4215612103933484,0.4549652737841875,0.38355454939089406,0.3759826196269156,0.4572760111419375,0.516080277156587,0.28960942490566266,0.49088119110784423,0.5824251136941415,0.4168402218664743,0.07888656967056105,0.23241381574182016,-0.030580854708148655,-0.052644587779482346,-0.06142945920034656,0.0007932280281757261,0.12913505894780378,0.1871112618747792,0.08737962344999693,0.032435575412195515,0.2282056346135321,0.24720695286417255,0.3893284820844322,0.41394437113571786,0.5132483794749949,0.4285093747632121,0.1768777692337163,0.2421543680832735,0.17316233846711626,0.19862508081344485,0.21671091269785145,0.1657000096332146,0.48042793933336725,0.5024127584282475,0.32044099017694383,0.48833662711278614,0.5144347528842668,0.4582505770994043,0.41637526026290306,0.2203664483550017,0.2351047154422799,0.4888537331054147,-1.4151766134921424
