,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
IWM,0.12982644789712494,0.6072319657596292,0.15747366956432382,0.38847131620190756,0.5880644383122897,1.0383630235991255,0.8461354320362664,0.8373252373405149,0.41733554825019265,0.5456719944517214,0.7456042036932987,0.14002485075961354,0.29150987681696533,0.17676742935481932,0.5576668730059339,0.6602780565543928,0.7443724428576614,0.6235467862701685,0.4351857485351482,0.38202556971117446,0.3300064888859973,0.4551853255802249,0.5950751876261037,1.2109221519812052,0.30323661179644973,0.6430296044184782,0.32318036896840013,0.8210442144018736,0.883068652329318,0.64405579029283,0.7355120236267096,0.5794884466420304,0.5874839844851315,0.7596621280278067,0.6026265405479555,0.13270683628823218,0.3238478798334564,0.21766052277382372,0.2736072972905066,0.6035356652847581,0.8261322995380762,0.48585644368202585,0.4541957627111881,0.5262651596074561,0.39746691787157684,0.9399077426012773,0.6301620585860389,0.4799305327737444,0.5389019407627603,0.3437196870271585,0.5714104286404129,0.8192802974165443,0.4666389155999247,0.0067245368869757,0.008741760858948393,0.022235300720580543,0.013296335370325452,-0.012725459266181785,-0.054438881549818616,0.09556862112069724,-0.012913928977603576,0.611129670952376,-0.02337399520172388,0.036464704294441486,0.5145443771433962,-0.029659464401814516,0.013042755747973683,0.048318035605492256,0.012960299000040152,0.01993625962008773,0.04858264359945285,0.07727710310010127,-0.043967605287254526,0.13501103909148007,0.012530597172066046,0.12101492957923012,0.006989219668138932,0.08413536319471769,-0.033195384299309294,0.502160723234727,0.07103899841209209,-0.04209268210869327,-0.025063063756550312,0.06625314577853118,0.05191857349594616,0.09470842440844814,0.06593390344873541,0.030313674706012476,0.11983653476324871,-0.05061356997465456,-0.04081651697926938,-0.017204174690076287,-0.06737609061794983,-0.006443998479671988,-0.023886932880789562,-0.02331024386145232,-0.005958663364729334,-0.016361400970086606,-0.02402908529072431,0.5441164182988792
EWU,0.1685564835115983,0.4384426228254197,0.119810369844036,0.306122997332796,0.3335861109849509,0.6127342362316636,0.7228918452207534,0.4564344337384045,0.3019556163290251,0.4213169090726868,0.6318562837426065,0.16533511589456307,0.2450108051821543,0.20232140110155522,0.37914761713282,0.4207481723910404,0.509372261543381,0.5658279503704122,0.18477218752318397,0.41782916885023547,0.26402406065824496,0.4722180377896374,0.4120941573436053,0.6505742471364816,0.18719480386420717,0.29856519463678033,0.2555021948106838,0.5784661659583873,0.5272378018351478,0.46122826420946217,0.45922274645197636,0.3930127579674607,0.5790819892782227,0.5169483986876796,0.5419383158488823,0.07235723171235146,0.22488863318399546,0.27493418395225466,0.21162193463764112,0.5764810947481497,0.47671799197254744,0.4935260324692597,0.24780906657608162,0.2839548241881575,0.3907480310951225,0.640389285244071,0.5228940813844547,0.29768275205662637,0.46547187966892395,0.37453861220768453,0.39524719806671854,0.4666389155999248,0.6165811739006404,0.03836351347502888,0.005874273371554926,0.02568724683771642,0.04494277967412747,0.014955554483685265,-0.008873726472041385,0.09516437594047172,0.004721747677435125,0.5247793942203166,0.016257484981865696,0.06490135936652672,0.5264651038656077,0.008709765520072679,0.025348180740379245,0.0369895420820429,0.024759223619362388,0.028358321945865354,0.03408713350436102,0.04559243574862368,-0.06656168489920125,0.13668802551966386,0.07325623801067756,0.1744660636293419,0.019375571678529456,0.06538966907283389,0.09270018253959149,0.3645879814215904,0.19332157939324182,0.04881185163962817,-0.007352848836064431,0.05514903036018207,0.046772555590168616,0.12659931075317524,0.11941533747382654,0.06497470212139957,0.1423913926214461,0.04147058485188076,-0.027207703483929604,-0.008523542719064268,0.008320124945560572,0.0658575270570821,0.00032568449434297467,0.05955849287737815,-0.028150177212112666,-0.04454678733240124,-0.003593186340578776,0.14972739291318
EWG,0.006401526205477571,-0.012377038451659871,0.019757762364220118,0.10409532804336719,-0.009270232383084439,-0.043211999684426655,0.19082562750942192,0.02689438951874535,0.07513463698194726,0.00031725128836102636,0.2010417457840803,0.042764981935752004,0.01262062452140766,0.06900342676675181,-0.0747568826289729,0.0523293221478696,0.06506151856429095,0.1714272249392883,0.011411070298133437,0.19714182910886138,0.005741646804212266,0.08014169867283023,-0.008710514265243692,0.06005640939917288,-0.03970014141893032,0.010534852451901701,-0.006953555803766812,0.011458328474522841,0.02123967797544003,0.0521759598850759,0.0504195107799509,0.019320231198745458,0.07598379552661223,0.004372903888345073,0.19818589257877914,-0.010432310920976897,0.06815593416110646,0.025363659165397325,0.0994283053948244,0.12297448258411048,-0.02651293461513932,0.09493091401245844,0.04410240242870588,0.014726444856250003,0.05086687843045248,0.07325637298812794,0.07948725715496209,0.01104126792842222,0.11384251524750938,-0.03333445356150387,0.016776842528637856,0.0067245368869757,0.03836351347502891,1.0688033427472485,0.6628781187046247,1.0852193270739314,0.8518185834598173,0.568507423286109,0.6349476764706703,0.6275917140322,0.6037537121522571,0.017892364676509346,0.5228776688658988,0.476019275966946,0.0623288321440714,0.48442889036571257,0.6186447034279356,0.09962434799847966,0.30403286112681216,-0.04899576709306713,-0.09895435155749124,-0.0970197508508247,0.07582186994116502,-0.1406849791271675,-0.008148121086098354,-0.016135872715737885,0.010447917554157872,0.09507964304250051,-0.1704784460321358,0.060795030807617376,0.5549490019572321,0.7422125159074829,0.45597514583847254,0.10310219721708995,0.13043869479866727,0.09338198681584088,0.13632322243031555,0.1317464415078971,0.15277927773751873,0.6681441256125685,0.6629805897111789,0.3855472864089305,0.23616527112661856,0.6871982173022945,0.5097744280958848,0.5240995330530623,0.14645517947370865,0.2950540508741852,0.5713621584068952,-1.878849497311779
EWL,0.041120629583886466,0.03131191268526516,0.08323680914814506,0.07073690597248368,-0.04836764783148723,-0.02657896231800831,0.08724166629822952,0.04773606841660947,0.07484901073935088,0.00012172433129585304,0.08217520764915748,0.07729974239161126,0.030625311900078892,0.059291979916824486,0.014482996469128361,-0.0019268806989829856,0.04049081808666008,0.12668756628476943,-0.028738374080886336,0.1429010131317112,0.049692710690369145,0.07527427360506755,-0.00449177726424929,0.025336696738172897,0.018896253106733957,0.02197839064367645,0.030063333899460455,-0.020119719001190466,0.0741623938609964,0.031739629353540154,0.07070028998479025,0.03145726848193938,0.05184824072221762,-0.045194883849726065,0.09500831147397264,0.032659138468879134,0.0847812225368531,0.03839768504100627,0.07868187491840631,0.04117621070257664,0.006911261698782389,0.010301084734079773,0.08923217726405296,0.0660889405347556,0.10243164045856859,0.038923582038853266,0.016624990237859575,0.059933442758836275,0.05110182016842585,0.023916859128999678,0.023827162847073365,0.008741760858948372,0.005874273371554887,0.6628781187046244,0.6028786699623394,0.7145584291032572,0.5793585798738633,0.4294824271855328,0.4617499659646191,0.41243174275455924,0.42086472045583745,-0.01904989964778877,0.40411674445795376,0.32828890163435936,0.045082311157741764,0.37977921945692394,0.4271166664785149,0.10985385349376753,0.23096740741717867,-0.008189410654955698,-0.03049908619104746,-0.02388091903452738,0.06438797821173697,-0.07903587524237252,0.024508347664393703,0.05373734078895421,0.021896667254050508,0.16415652741983902,-0.02528251028927179,0.06688183202557049,0.43533914270899843,0.5486645315983021,0.35392394593073334,0.09876258816726374,0.14552813769237835,0.1392293412028194,0.12241670360272376,0.1524794030716551,0.1695529685177432,0.5019386095388036,0.46011587313751134,0.3188779523675239,0.23796684571446272,0.49766824355518835,0.39045860258879417,0.3967261431002205,0.15594710686009045,0.2384894853928235,0.436402461118957,-1.323689551090918
EWQ,0.005456177667310787,0.012748476135928413,0.05585020648718408,0.11946676842106303,-0.004410716638162998,-0.03726208777936552,0.21187207794992843,0.04541069500006703,0.07913850720819715,0.015424934057054562,0.23256910020003926,0.05437510416557517,0.018970659546349453,0.08671897230910393,-0.046630585258631604,0.08263268295870445,0.08177627316140597,0.18184075173490735,0.0023864469516326147,0.15778940679198908,0.04129573661573919,0.10784357509157924,0.01517002718615948,0.054057294322380184,-0.03477858203454974,0.035074053557705424,-0.004294858247996149,0.038210290964014626,0.036002426278557376,0.07518301334059707,0.06491640176253126,0.024612292401222542,0.08627540125410718,0.05225407433090461,0.19446544288813794,-0.01724068419508063,0.1091642467448516,0.011887432886058487,0.11988152052650836,0.12481876806637657,-0.03032909659706157,0.09292263275276727,0.06689319660692632,0.03687933413730024,0.0619536947912305,0.12729222904435664,0.1090802834586546,0.004490808097808826,0.12388568669756599,-0.0009074991685387681,0.032196116588959024,0.02223530072058045,0.025687246837716306,1.0852193270739314,0.7145584291032571,1.2059853971162873,0.898772311433277,0.6168135964538352,0.6733941292518479,0.6644748207423921,0.673633752599973,0.020801353231243474,0.5896525764307721,0.5202073830089851,0.08006116801327663,0.5438698248748511,0.6664967413852115,0.09440540325136217,0.3295094656760566,-0.05462226608434766,-0.11575773092627466,-0.12982440266159645,0.09358615622155454,-0.1565196226291427,-0.034980737257767604,-0.02610526673027679,0.008287981328690092,0.145112067731017,-0.09450827723801786,0.07074528701643085,0.567562980391596,0.7780006689419511,0.5119807634957987,0.12742763175998664,0.14922183019905538,0.09198824570256525,0.13367754648655433,0.13412357184164805,0.15838148363068658,0.7018310568438157,0.7190463702945658,0.39567660324277854,0.3179970431129473,0.7230748729018783,0.5617149681925865,0.5444092882355472,0.16556673069249178,0.3144765895575896,0.6221567542231877,-2.0762879233893856
IEUS,0.033347525804304536,-0.000574771446294295,0.039893511412321656,0.08636438493263193,0.011496769795381365,-0.030525106267000703,0.15766053533343719,0.019348130959562542,0.083786422544677,-0.003933739576430975,0.15371967471464237,0.08266410425270476,0.017037425658846285,0.06026445455746592,-0.03449094868084657,0.04847578804203547,0.06610840648470125,0.15002511128690435,0.04262363454954045,0.1567828035506295,0.015432105147801863,0.05290072801755983,0.007808305168719255,0.05446406598257434,0.007988558868515086,0.035176559979136594,-0.0017229504200687578,-0.0032034557947904314,0.018957977274036975,0.06440323164408962,0.046434952307138046,0.011345726699431279,0.06674175133244688,-0.04870414005644094,0.1552828832945844,0.01111169965076996,0.06259162236980409,0.04709058339819739,0.0938252507806305,0.10692917430306532,-0.016272198619581332,0.06461833208251849,0.08153020739113878,0.008183660940658699,0.08554884961532465,0.04977172691937247,0.074509594342449,0.049096583788533314,0.08410716971339216,-0.03761416789630016,0.023901097450017887,0.013296335370325393,0.04494277967412753,0.8518185834598173,0.5793585798738633,0.8987723114332771,0.7982387685621748,0.48131645175052895,0.571703906383444,0.5904034766861921,0.5318350491930846,0.010876952481162876,0.48476982021217846,0.44944361934856086,0.056017738106130005,0.45874507476627985,0.557829629230681,0.07847284239263529,0.2501172631932851,-0.04650315500810182,-0.07825820665477462,-0.06857823826616463,0.03843708961900463,-0.06315036721075712,0.10415320944316192,0.04540860634791428,0.015236061541972977,0.17564948804927452,0.03949730306900546,0.07073468941654974,0.5691516864037706,0.6298989766132674,0.4165611880900949,0.14904100522206679,0.20410982015768622,0.12204529882628702,0.17944375214549121,0.20582614503703117,0.2191030797514587,0.561871160912129,0.540513381895834,0.31395434897375885,0.2824354212210223,0.5962688798841012,0.439577920909555,0.4540521041805987,0.1292174152206912,0.21113276139236614,0.5053122331042774,-1.6235430881518373
EWJ,-0.02035323891196719,-0.03253718762792432,0.018339187096831414,0.040122581359864386,-0.022646402023949585,-0.0568872975901489,0.08697048167109382,-0.06588566322408822,0.021536843315872058,-0.013743199517628348,0.08628658580924688,0.07781556874541805,0.04296455153963348,0.021405382301311466,-0.06185518041696214,0.011219568725898302,-0.019370928388956366,0.11858818615531845,-0.06301632062912468,0.10691263390336171,0.014834176803708079,0.11957018661823861,-0.004236591343351195,0.00019960486888106165,-0.013208134590661726,-0.04501858879558971,-0.05354857939931045,0.036001683807824494,-0.025758076424282975,0.004597075859327049,-0.015547397791230972,-0.0022779350935932,0.03663156750264119,-0.0720640055278198,0.10681394747735053,0.052551186586371354,0.11792386485810594,0.01156939563602372,0.043376429843616414,0.047603942274932046,-0.002691646351443045,0.02110936547855242,0.050961456752576906,0.0009011468976041026,0.01848321556909675,0.08054935848423146,-0.010446088962544795,-0.021592777228615526,0.06370922987064741,0.0847885194931697,-0.015242655608975048,-0.012725459266181852,0.01495555448368519,0.568507423286109,0.4294824271855329,0.6168135964538352,0.4813164517505289,0.5983453849903541,0.5357851977979301,0.4489649264532755,0.4101734954449384,-0.01616001675132105,0.4401729471730088,0.37093866717879626,0.0773940698847442,0.40318438588878164,0.45067712509003766,0.13718463923915777,0.25401266614382917,0.013960987566612163,0.0023655480523140596,0.01074650294592646,0.11236785436495367,-0.04986050469817108,0.015577105491492155,0.02204447304170483,0.021248708767897043,0.14158246498697247,0.09723806963454006,0.010844126328025982,0.43363847533050387,0.5745180502950543,0.36166954447909533,0.0720989002417064,0.09990303105442067,0.11929839422404036,0.10801600410603839,0.11417823106757918,0.08183027558408305,0.5237524796913827,0.4725663932486622,0.32288119610795074,0.3173506950756763,0.5354194949936324,0.41604803576541116,0.4250014844379265,0.17476748785162557,0.2226985163810537,0.438057258572722,-1.4847393334633605
EWT,-0.012290880961598843,-0.029617594643414513,0.031051022937151115,0.06095630663036103,-0.018314188984403585,-0.1304339154863368,0.07217903020920897,-0.12109777746220465,0.05648844088056665,-0.04730668281793337,0.06305097183722116,0.11069852942578293,0.05150250892841457,0.051826006026477855,-0.06616757953825365,-0.013074327081835369,-0.01286826710654893,0.1039225273315325,-0.08646138358048587,0.12635222597360676,-0.0051646920727554755,0.07295098754179151,-0.02327698837138147,-0.027915392678156577,0.0026760737102764108,-0.09924617629716805,-0.03664534361017736,-0.05566399068401523,-0.07797064806578921,0.02290951042526919,-0.02382976485158061,-0.07840562190266899,0.018854813596551518,-0.12368507633237895,0.04008000565789433,0.0689903545428191,0.11308328950836456,0.015964391557076754,0.05494661723317636,0.026802126025331025,-0.09492882048419839,-0.0006928252877990849,0.044732647091351246,-0.011519046850559397,-0.0015137369854998665,-0.03043276017725826,-0.018231075517851157,-0.0006835609323688757,0.06377063183361999,0.042997207840850635,-0.047079724146436686,-0.054438881549818664,-0.008873726472041422,0.6349476764706703,0.4617499659646191,0.6733941292518479,0.571703906383444,0.5357851977979301,0.8299037108660741,0.5579470441605523,0.4782342116255513,-0.04113810217257919,0.4947171199404553,0.44274112219614825,0.06753133846611295,0.4577265431415478,0.5679009794348955,0.13780878370412974,0.28180130790121977,-0.0032438408336050045,-0.012955068234961904,-0.0053434095152029735,0.10445075526835391,-0.034607257750957875,0.07272705948815865,0.04150131144084027,0.011865643897281957,0.22522759068577203,0.14447733147248032,0.011635789396082208,0.5766391943618854,0.667941057041248,0.3879925054432046,0.10768631014007815,0.1584765865259392,0.1535677604849923,0.1413910261606897,0.15158002646719027,0.10732008898711555,0.6023163577553304,0.5023956652169715,0.31044190250553516,0.3732047812188578,0.6438941280851356,0.44785139325619083,0.48319258070472026,0.15166966700306847,0.2018341260128386,0.48275042439033145,-1.591758296852592
MCHI,-0.03672309338709774,0.014247728986690487,0.039317693757559787,0.08560518189534325,0.03460849131809507,0.053756867482900546,0.21595471101539448,0.08463677482291913,0.08341402580340275,-0.02179475853079252,0.1342741338278539,0.1273852720216301,-0.005633389578605059,0.09950133123757904,0.06275649883766125,-0.0002619106760415275,0.13146795189642554,0.17677515241255218,-0.07819739733198262,0.15168690207237734,0.019768888317599705,0.30226691534252864,0.09107043663257458,0.17354308775746244,0.01128483153726853,0.02334554775176858,0.0197517777004573,0.09404696337314959,0.2589165719336032,0.18411029134016677,0.15878687238606093,-0.025392339856420136,0.09653608758290388,-0.08261434544700019,0.170001925354163,0.005827299148630658,0.24261416858007145,-0.02312070711472829,0.062456833377760146,0.1068802588666966,0.12324849620853699,0.07708073805485584,0.18754151785694506,0.014741908123889265,0.09431296187795385,0.13290309760659813,0.05108783272523099,0.12889922283930838,0.00265869158552078,0.34351361196118324,0.07116729359260349,0.09556862112069717,0.0951643759404718,0.6275917140322,0.4124317427545592,0.6644748207423921,0.590403476686192,0.4489649264532755,0.5579470441605523,1.4980226260495777,0.4267117302895886,0.08419709789789313,0.4749734556564165,0.7454905192921777,0.22112310410227531,0.41100545647387016,0.8528535851793865,0.12653620972612387,0.28750171109234346,-0.01706837478860782,-0.0010745461087596957,0.054722490367775205,0.0171209616362212,-0.01773309141378316,0.13109539391918584,0.03891046788678354,0.006161490865140656,0.19702539272243189,0.11681740205858512,0.06541914266708547,0.7111373092419871,0.6068545560306147,0.2869881204973823,0.10500946684212348,0.12130954523841632,0.1338594328841205,0.21259544953447546,0.219902738448861,0.2564036586119231,0.5325116101041305,0.3792204707992486,0.1937996154573996,0.2431271873429262,0.5952142485042545,0.2982251893148103,0.4921594844231153,-0.012385969916785337,0.07502550533297762,0.37682641378450105,-1.5554063618057155
INDA,-0.04829181696232097,-0.011752068286263375,0.014136295320672464,0.06149739149863297,-0.014149715519390572,-0.06006728928005086,0.09347059963456046,0.001830570437907166,0.05040865450634766,0.015989551525735553,0.07068157735320882,0.032882445051614334,-0.0011482758096660703,0.00620551038522957,-0.027676329227172388,0.01673154233013859,-0.01878453391203561,0.07224962157723273,-0.03193314599003701,0.003711312773928212,0.0033303537992312405,0.039845834849746437,0.00191101492856657,0.005426269055822299,-0.0668838739762174,-0.03984952005770746,-0.01572766115445395,-0.05953122008368392,0.02694054485779195,0.016245130077417683,0.048124514491032146,-0.03252664065504965,-0.0002776899942577691,-0.04062006735728919,0.07252676948408997,-0.004120175164485704,0.05534859884723302,-0.01889628728396489,0.01895460694485396,0.03599316917465371,0.006091046100708467,-0.004704861588022532,-0.0020686065306711925,0.0038648633561558913,-0.002864878455837843,0.044248819804721895,0.05843660528271662,0.03080252960702445,0.014202796728270161,0.003784425980155688,-0.003578829259951375,-0.012913928977603557,0.004721747677435112,0.6037537121522571,0.4208647204558375,0.673633752599973,0.5318350491930846,0.41017349544493853,0.47823421162555135,0.4267117302895886,0.6586125269166433,0.020253519853840756,0.38878101902519274,0.3302084313791038,0.035734750734529454,0.3575221096507812,0.4676768237599206,0.06379564625253432,0.19492650752257754,-0.02961379822753302,-0.06146467394416802,-0.061771460632247754,0.0745313129280617,-0.04231866677756539,-0.07121014945758353,-0.0651517256640954,0.02214116972337681,0.09139098579573225,-0.07183548442667037,0.03414503362102505,0.3852804036315397,0.5065141548150459,0.3320879139689527,0.012075013384098252,0.04394840326160357,0.10286394493933687,0.02612674062182119,0.026714327446362936,0.0337939282022534,0.45705687770231357,0.4541128277115559,0.25547117176526485,0.21344783734658465,0.4799406904943876,0.3514822334482734,0.3609163826080053,0.10842310499644138,0.18157231522697315,0.40626759656600897,-1.3136772029668826
EWY,-0.003926016489042059,0.5592057485155676,0.11562076186165504,0.25791915633556256,0.4991285856509078,0.8886770303923773,0.7751277010170402,0.6601391330362805,0.32043686108728225,0.482613108518799,0.6798786888323306,0.10329601173495902,0.3064209914790313,0.12307076347634376,0.49031901211340007,0.5968939329029251,0.587726517648134,0.5958813445438667,0.2540724874825199,0.3212490957174796,0.22752243137040315,0.33051331287380664,0.5323663375943742,1.0186536526320482,0.21892254193264504,0.4970209947004891,0.2795116079370085,0.6356663475212926,0.7768093331573916,0.6176064561303027,0.6868223761579884,0.42384700221884725,0.5051674054574853,0.6221246074427969,0.5581286384523241,0.03946916897291386,0.23914670975208713,0.2763213421895112,0.22201717883482838,0.5346719824114731,0.7270161989177096,0.4688078252344732,0.3685396560297316,0.32743234376945646,0.37850687766025776,0.7064200566981795,0.6228942572560001,0.4028154738120479,0.4909458269353561,0.23189358630761933,0.49512169240250786,0.6111296709523759,0.5247793942203167,0.01789236467650942,-0.019049899647788797,0.020801353231243342,0.010876952481162874,-0.016160016751321074,-0.04113810217257923,0.08419709789789304,0.02025351985384071,0.911760603462366,-0.05036787968401369,0.030625925000206604,0.5643239247791179,-0.03486883690540897,0.008034503872785308,0.01856732877016462,-0.004158336547765029,-0.007611672087518847,0.016852770600092794,0.04303652669615577,-0.08462721948102393,0.20154510539590234,-0.09603264142130574,0.06843434901238518,0.029293776043124393,-0.001830826830818219,0.014297012299526186,0.4180226907019312,0.11542237369905597,-0.03099900747478669,-0.05381516332573433,-0.031965774942802436,-0.015078012094865412,0.15415686359616035,0.002338173678802078,-0.02540779663835597,0.09852114864956217,-0.03607317396100289,-0.04554051777639235,-0.023928231808934552,-0.059789779691403526,0.0036457501159239502,-0.04263225519756538,0.002071244265886202,-0.04410679232527697,-0.07894807323740195,-0.03583250592654425,0.39208175036859644
EWA,-0.006663324765638583,-0.01845312641508604,0.06275928092814521,0.10641078106707083,-0.0636872217170244,-0.05392159847083411,0.07676579832002874,-0.09506364732378529,0.07387631553983112,-0.055801078986531985,0.02392399779977725,0.12076438662917188,0.029970121407561924,0.10041593677319137,-0.02107181852214274,-0.012446242770680235,0.0025857887962922985,0.13020696812054675,-0.059635015005902174,0.15240477123634927,0.03832914367918583,0.14752018124434021,-0.0015039247860715766,-0.13394150177735467,-0.025890160696867476,-0.10238084374712576,-0.010088109601939977,0.007741700761080845,-0.059018434788641175,0.008359504214963743,-0.05519680107778063,-0.049061041757950785,0.04707812216313008,-0.07725490378524995,0.06542298439557702,0.050279973524318025,0.13203745216741344,0.006984369408822924,0.05293253373044099,0.07393706995822304,-0.14173874913727885,0.001366179158057626,0.06624377272389066,-0.032387593573738,0.03658828573493531,0.04565548158486725,-0.008819616706726667,-0.027684934960604403,0.08437697373341897,0.1502577318922058,-0.017824742888499594,-0.02337399520172384,0.016257484981865675,0.5228776688658987,0.4041167444579538,0.5896525764307722,0.48476982021217846,0.44017294717300887,0.4947171199404553,0.4749734556564166,0.38878101902519274,-0.05036787968401365,0.6119965644174825,0.37190562932292853,0.10294917553706842,0.49469681262208476,0.457977969767356,0.06936642112903063,0.23094639154346358,-0.014121657905470913,-0.03983377436262466,-0.04272591934594078,0.010238869711301762,-0.03697579758432824,0.08701804166969514,0.03606572103961505,0.0376439629859841,0.30882610578851843,0.2871843937515111,0.03339421448054042,0.4848381600936521,0.5527471043106665,0.42150461798949146,0.1596709540765365,0.17585433910512716,0.1688068982681148,0.18236781116977221,0.18292428026116941,0.16748798274122986,0.5127368520920011,0.4954494169795122,0.3328567414955142,0.466150751066643,0.5303583353679089,0.4390183607087544,0.3968526987527112,0.24460328711162715,0.2419015145454604,0.49234040844568583,-1.6275214912332943
EWH,0.004192609608262733,0.018957210039787904,0.04007091802094635,0.10722560465099491,0.04353358674299572,0.003191524086324328,0.154236167448988,-0.0009671974405788645,0.08662883752910931,0.03286766836610286,0.17178634841955165,0.13222463938241474,0.031260852938508506,0.08239138028481179,0.014006799155773948,0.01038287329982011,0.10251324090889101,0.16059350570695144,-0.023897465993431795,0.1676215859710344,0.041209914393658766,0.12890335201370087,0.06784730829247375,0.0339329910206125,0.00484830785990127,-0.006282252007004059,0.02626539126495095,0.061402484473661076,0.07633194107097142,0.12290640745609041,0.050853084600438254,-0.015496771062874882,0.09546184421542853,-0.04551668852663666,0.13769665789168228,0.010975044885016043,0.0980366576397766,0.0499232326731577,0.10447216698720882,0.1043512846304786,0.03646528974822388,0.10294029398667451,0.14048323193808449,0.01728517507683196,0.09981782621310134,0.06293657676922405,0.12668667675177467,0.09412285527328944,0.08581939206775531,0.11770798568378026,0.04152644446555791,0.036464704294441465,0.0649013593665267,0.47601927596694604,0.32828890163435936,0.5202073830089851,0.4494436193485609,0.37093866717879614,0.44274112219614825,0.7454905192921777,0.3302084313791038,0.03062592500020658,0.37190562932292853,0.7020296417342978,0.13816258329367015,0.3186114843573741,0.5129224279907264,0.09234396984845851,0.18624975607640626,-0.018135151323370822,-0.007657374793247683,0.03824871713161501,0.030921011535076523,0.045761498723030924,0.1307660502290358,0.12163176087850269,0.011025093523231968,0.15560605530517282,0.18254531029760174,0.059217086265584674,0.4238186826353022,0.42483810245185244,0.2769273395533115,0.10571112210500774,0.10541493613990087,0.1467033840430821,0.2218460257098633,0.18020055870542584,0.18074149637061718,0.3751956208959107,0.35539016741887935,0.19817814086748725,0.31079624316147964,0.4196351720612577,0.2874060938094867,0.33278753909317593,0.0898210356565592,0.11127959814903872,0.330421591229273,-1.1968022348783267
EWZ,0.12541062675734968,0.4403477594503911,0.16657254219004464,0.2511010286176901,0.32697572731331476,0.6015527108356375,0.6683310113214879,0.564457686662373,0.3689321858730699,0.3963035152200363,0.6105806279322042,0.1447129055335314,0.32361479671461096,0.19726714829590128,0.37999690130774066,0.46549796556319945,0.4806904864520786,0.5799187576158685,0.1837843963794941,0.3998623733745857,0.3437023210981625,0.6662739844276598,0.4442644995029637,0.7436587772316442,0.18813219680757184,0.22626381132246412,0.29174918628920254,0.5962867253350749,0.5404839378881164,0.4503143709338206,0.5289897609632735,0.37251640646041895,0.5120829482540266,0.4965743844392801,0.5263099130852161,0.2164155005214341,0.3067780323609987,0.21529505212952305,0.2442194178106413,0.5267008407606951,0.5552565084986234,0.42368649175008577,0.2957452132776622,0.2530612912337341,0.3926858758481682,0.699012391962269,0.5729524343295143,0.2978542424174554,0.39609220226793773,0.5487934122714477,0.409644080396189,0.5145443771433962,0.5264651038656076,0.062328832144071436,0.04508231115774169,0.08006116801327667,0.056017738106130074,0.07739406988474418,0.06753133846611303,0.22112310410227545,0.03573475073452948,0.5643239247791179,0.10294917553706848,0.13816258329367018,1.1301323317824572,0.08412568234698024,0.1026286521698421,0.07217264068611409,0.057962342323127254,0.008800689443977423,0.04764867848121184,0.10226052824616115,0.04569838756995337,0.26297088954296244,0.07384976226279658,0.14335202590962973,0.038504927797688555,0.115971958239237,0.14963860991015931,0.4028529505711763,0.18948845046474252,0.06397906264045482,0.08198814303777967,0.06482747735463597,0.0649179354979168,0.1658271796869463,0.09357772288724092,0.039182331439067374,0.1636208251784574,0.04988199274665581,0.04587222982673672,0.053779716547895956,0.11277330480010585,0.05336929331777504,0.022813144169060225,0.08026092556162102,0.021295249454668944,-0.03914119058983367,0.046160964358697404,0.23363225075092178
