,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
55,0.008248169951163398,0.014226014969135115,0.012748471471273781,0.02435427537674517,0.044908365167622755,-0.03474989175044474,0.037337290254331634,-0.0018485077981953424,0.03551979304308972,0.03141867095942352,0.04374459248544227,0.0011166200044439023,0.016148655685851665,0.008336385391582546,0.03072663086207683,0.03519428483470577,0.04656919298608475,0.03236952080148381,0.05551020423286346,0.017514542024918534,0.01769954202638324,0.02933437163258823,0.034247143975097316,0.08045931238427517,-0.0318312139664112,0.02575747698794295,0.01978250597626907,0.03193887506504778,-0.000676311876406821,0.009608289360303779,0.0151266909504848,0.027240692911722597,0.03166206095062574,0.027610120483872347,0.02080932036650207,0.10473864335619298,0.0321945798162484,0.0058571348015545865,0.012117046294740419,0.03312825773097128,0.04273844160583273,0.026618025081447172,0.010278860741777418,0.052836823900512364,0.0037737425247552636,0.019636492842196596,0.04186472944190367,0.027969751280540578,0.03277501486129486,0.02461506730705043,0.01529293384213748,0.02751815226682197,0.02084381222770082,0.008462688084567738,0.010764778932848884,0.012442183296187181,0.00829027981762298,0.014893059471087433,0.012766191266605276,0.0030839955506962724,0.020177516692214237,0.022125024688719463,0.016765874165038497,0.011144492642707338,0.041214585149023986,0.01774716753822858,0.012043361682560594,0.00233089747981996,0.007352513058608956,-0.0012836294515121693,-0.002158802266166937,0.0012464491032169178,-0.0013578333155432887,0.0022391513663782003,-0.001093414568026141,0.001016784053168296,-0.0059277222859992484,0.0058168287409041675,0.016373176033160686,0.023037663047150048,-0.004403370448388788,0.0061152598069806885,0.009512216202937296,-0.01458232921443603,-0.020106223729224215,-0.014012428857749448,-0.008341784191495005,-0.03550673391024528,-0.01236067733899171,0.00915214255098995,0.029398414286854635,0.004853107171645554,0.028654273731009816,0.014146049554556228,0.029254869404801376,0.016700798849134557,0.012668001559188014,0.010523497235873869,0.020202696391068642,-0.05961780157194374
56,0.016799951521269563,-0.010678146262048216,0.012587991672456056,-0.004718543638927208,0.006132435780638268,-0.0045156319586743265,-0.019045548097269993,-0.013935782047365564,-0.0019311960759287317,-0.016970752704503766,-0.00530845679597558,0.008970116051944643,0.008184776847651953,0.016289626305721505,-0.01644574268487453,0.010748911757986868,-0.010122316344192583,-0.002733830879626531,0.013188252642210685,-0.005194019033094577,0.027460873516746975,-0.0021072076770352055,-0.011402954237177632,-0.03895864139434835,0.028279002231665018,-0.006171347401567218,-0.0008374380712927731,-0.01152656835982846,-0.011503191332725926,0.003763934832112348,-0.008774202525272834,-0.005327188617755496,-0.006282715932135474,-0.02176783485320044,-0.018279153251957503,-0.027703887923153925,-0.02871992787017552,0.017635311865547898,0.01511719102606035,-0.006694129357621037,-0.017355191115457025,-0.005168111001840003,-0.01561555755919386,-0.0033521672811582803,0.007371575641988315,-0.01960650937298869,-0.009984553481730885,-0.018860057258005547,-0.004680781982982829,-0.006384557915602329,-0.00901142363901375,-0.020741893410712642,-0.007106457957986478,-0.006890137455719536,0.00242128716310841,-0.005275584618916085,-0.01275982580317958,0.005806602845540354,-0.0065146855393445335,-0.02905541532905076,-0.017240053604420602,-0.004690913415601017,-0.014294725189138102,0.006373572748529011,0.0016809936586228424,-0.009641226499150779,-0.012707497782537658,0.008301911175684573,0.0,0.0005837045776351246,0.005861077823816174,0.011861500482709175,0.0029019580851032956,0.0005590719338508521,0.001457707396966823,0.002368537018361483,0.00858377082929307,0.007703448970914462,-0.0031279468929787946,-0.0027643391779461624,-0.031834074586819305,-0.016499896023806748,0.0006603410462644455,0.00955869345088578,-0.0217510293020875,-0.00025206996488158495,-0.007683977616690818,0.009210968202834735,-0.0007427502764261185,-0.016873715248386212,-0.01643017999152363,0.001842535909950982,-0.007948062732320516,-0.019640599443274454,-0.0011735063790654365,-0.0022732616420206853,0.009990363335687036,0.01237183276682785,-0.0022247236401664594,0.08350601194895635
57,0.02081673863090483,0.002238645393613403,0.013869866752948212,0.015901296206252802,0.018250677693790074,0.010572746188056037,0.011784194613992938,0.011025253312876515,0.012113233832412362,0.0256811620775812,0.029943430370924062,0.008240589589893155,0.016850914173411446,0.009014681097706756,0.00607518972370702,-0.004822738007367988,0.014039897466057383,0.030427955420586628,-0.009391787407935226,0.0100826171731212,0.0281708238864935,0.023625292396795672,0.018665303464930894,0.06103898194703561,0.01577580050313987,-0.009029280723633626,0.01842835581208302,0.018704390669703308,0.035316051647956925,-0.00013421182895267947,0.008913263684391382,0.021292173331878494,0.015337934485895488,0.060891117672229544,0.011744587149562946,0.03795351137702507,0.016512227497825105,0.015031829724226675,0.019350965747437332,0.014207880126344108,0.00504357451630888,0.016999502672203626,0.013133339958575796,0.02234577506049451,0.023730214419939166,0.035593759313012896,0.03188232620069531,0.0011723771162301944,0.015957812872705368,0.011268224634278567,0.011968301351802602,0.019874757666704213,0.014774031285249567,0.01000632800001311,0.00862853377993078,0.011831265918408107,0.005064001601973622,0.0005936615623038932,0.006363630095314932,0.016194089775086518,-0.012438236866765706,0.01375671760387931,0.014294725189138102,0.004648168232747274,0.014340759239357848,0.018662252063056606,0.007775723238808929,-0.005077614591187718,0.004408839482542781,-0.000817228376629231,-0.004997010764814291,-0.013830283486179873,0.001128282756446275,0.0018611120612310739,0.0018191294961742432,0.003205329870106688,-0.002951550872623443,-0.006737335340246453,0.023530504358336923,0.017153079450733077,0.011775422405691405,0.011030124616508097,0.018529107204179773,0.01112971158101228,-0.004944420525749393,0.01351881696759083,0.017743003796794277,0.0012913883795588887,0.013378406112601215,0.009462699405459851,0.015136036242524131,0.005660145945384443,0.014761738910366695,0.011355263481500621,0.016785950627729918,0.01633181595906219,0.015166288866670818,0.01745199588482471,0.014546134590837312,-0.08117586047557124
58,0.0013176619028048009,0.024838675601102977,0.005018000906032327,0.008433963299681935,0.00106325963904208,0.06253060048492909,0.026680699284749032,0.02760198585865581,0.0015349631506316186,0.019708827121065475,0.03827958420175204,0.0169994072298989,-0.002176033291202195,0.005265003903704546,0.01451182897167591,0.014045940415292613,0.01951207738714178,0.010628711671797575,-0.03377607430551244,0.02245744174052433,0.005755406239753569,0.02388500258780457,0.024282359779285834,-0.01820030152035912,-0.0045774751931100255,0.038600870868031656,0.009984543183421124,0.02218385532692002,0.015421428483161748,0.007753037766158322,0.02905977652182301,0.0137724590649686,0.008534510879523616,0.00969703643489872,0.014935384866610946,-0.0008871350191927974,0.0,-0.0026324062882512322,0.003416483786608193,0.01476571789462433,0.0327793718348266,0.014576591385216275,0.00927659869335784,0.0037204239141486184,0.009991055932638382,0.03380968827298059,0.022876269292521734,0.01578214820932189,-0.006396865783250938,0.011142604004709789,0.020563476059129115,0.022929338687774248,0.012750688134369081,0.02488994278401302,0.014480061719794879,0.02350618078929445,0.021167958795137665,0.023026604584830856,0.014246391628345734,0.01884797954956774,0.017870806285149587,0.015546610231410796,0.018879826611291506,0.010067189855022196,0.017071936284009936,0.023235593896901996,0.015047686259116233,0.0004490499163827266,0.005311167103273284,-0.0012855796454500634,-0.0038075716708512175,-0.008112670190410398,0.0019902700309524235,0.0005577208896956343,0.004714428227311718,0.004202056106017205,0.0038352975663635824,0.004816983541560127,0.011560854602123971,0.01048899728957986,0.03190351349389786,0.03409507595884165,0.010313790447466609,0.018097556167285145,0.032909790200790656,0.01591154017676999,0.02080016107884397,0.013672144928167818,0.01663298337271657,0.03431742509479818,0.017713173377731373,0.012807589855863277,0.023139800961953227,0.023057079414236625,0.010147488643170277,0.010220198791975221,0.007425267078128073,0.0021944328247878175,0.015134429369244806,-0.11846213024372787
59,0.0029583438711755505,0.00855382818123207,0.0013099862619752045,-0.0016040554390759354,0.005601333477537551,0.0025462736133601283,-0.0033213795798303636,-3.6934045949621463e-05,0.017383211004529997,0.0013929598840318747,0.011790036467913545,-0.015740763725878182,-0.04155970115159047,0.00819314977829766,-0.00143599782421866,-0.0035373359567447693,0.0030728210400408074,-0.00018768591437989812,-0.01319763309252675,0.00651816174576858,-0.009007447229361532,-0.006187793264210484,0.01105924755032106,0.03126108493006008,-0.013859504269492895,-0.006084396970867267,0.006817071762903915,-0.004780934234210665,0.023724271258307894,0.007296921952480773,0.004609817498347546,0.0013445470972630602,0.0038023171310328507,0.02148057564474737,-0.011507182961573825,-0.05144507769580775,0.0006821438863369167,0.004470996284421602,-0.005129080114876228,-0.0003783308065612445,0.03260067606306638,0.010794538349301774,0.01769411642349006,0.00026520602960911077,0.008847569752083118,0.0005884503892392701,0.00778181645112852,0.015886274676408796,-0.013590424002741575,0.0028864725527597557,0.0026337396350539777,0.006804103104656178,0.0012058216938322097,0.0003033931613729557,0.01038313948098235,0.0033133985306128544,0.0026147647782082117,-0.0011606243969390917,-0.0005957836580501308,0.009140924542299977,0.009539663238220975,0.0028344754406077755,0.008716426925485354,-0.002507292060202726,0.018384701012483795,-0.006732244895835127,0.004858358572547239,-0.006681952799375779,-0.00023029648291572613,0.00035076035158443375,-0.0032130210534795367,-0.017435897910047515,-0.0006004340644016892,-0.002791453600500704,-0.0028985154462577434,-0.0021828590129606695,0.0002944836230773795,-0.002405545419209343,0.011428613216954542,0.0053710016651598025,0.0030481057503188858,0.001246522920431481,0.0017087110431699415,-0.009007786150814656,0.0019963766625799018,-0.006629869717050596,-0.006462512679652255,-0.016996182924136516,-0.005604305914865826,0.004568687829690887,-0.005357815753632256,0.007501910480044671,-0.00017466404195420893,0.00251331339948635,0.0024733853826317542,0.007273672464997993,-0.001015887064932386,-0.0031560331862223734,0.004201479550775211,-0.06215413733699782
60,0.01853559887238987,-0.008257604837678123,-0.00596874184609586,-6.418049084810917e-05,-0.012074387246553187,-0.029943513370747965,-0.01080398015422901,-0.011343741831773002,-0.012049829701073378,-0.01854589509856197,-0.005401339213116252,-0.005452028903020434,0.0017016842705759316,-0.0010421671763447549,0.008471207062131114,-0.008004969313962107,-0.020991367091652613,-0.0075368539021480885,-0.048014129591342325,0.013311194772493984,-0.0032625820172755837,-0.021274462804621308,-0.004110627980806747,-0.026514673706961922,0.004146569954312618,-0.007290123084086275,-0.012697529792436768,-0.023271875165025158,-0.0022411052382675933,-0.006764428381643484,-0.004140402699269963,0.001566224149055273,-0.004095351168513339,-0.005920702875112482,-0.0015568081703811742,0.0201185861876767,-0.0227595978317483,0.0058218620591219405,-0.019734055331214417,0.007727137044506449,-0.028786392788855864,-0.009687735611199955,-0.025108474523743762,-0.0053177337461658425,0.009467522811792861,-0.001205322383563967,0.011418335525770651,-0.020064626473986102,-0.012187036388158656,0.0025587707172949337,-0.0067682718373252015,-0.022908098051250825,-0.0051351320000261325,-0.013439378508365518,-0.006648443417067718,-0.010230209611918895,-0.009181690066479398,-0.008162085155389853,-0.006577040620106445,-0.0006068100053262526,-0.002479830340224254,-0.006172096952185235,-0.005934720292555262,0.00041833211208475163,-0.026556016477729205,-0.010971948525289932,-0.006157871702979101,-0.000828973336628458,-0.004502165060960017,-0.00035076035158443375,0.0025192291593052474,0.005577796319051309,-0.006401760405608137,0.0020477861636500894,0.002536681706205801,0.0018473691502229883,-0.006201198097095517,-0.02240722085830793,-0.018105457918554002,-0.009418188755358159,-0.029115415457840133,-0.011904935941305261,-0.00857273846809914,-0.0016465802955019093,-0.0023961459561148146,0.004179432565204699,-0.0005638954216213854,-0.002222297573118759,0.004431770197101947,-0.010848518968442633,-0.0020487032163787333,0.00231419277149314,-0.007713899301770688,-0.017481497175551475,-0.003140335015730855,-0.007925630778082393,-0.001307722181097759,0.002744950207851815,-0.005567855504698294,0.03110956667974607
61,0.010576171655869437,0.021282189542558783,0.005611634762034967,-0.004634413662098602,0.0012979438426539147,0.0005239494112458942,0.0015457743929037093,-0.01131127967500234,0.009643238714433622,0.005092197390721864,-0.005909615671419566,-0.0005713328147791685,0.009728590222050748,-0.020720676174550867,0.016449898545961794,-0.008609978873903579,0.0009240819884874796,0.014395961830832249,-0.001766279620545319,0.046708127351093864,0.01191134506222813,0.012873292078066534,0.020538872121086627,-0.020357721712235488,0.0003147620654324612,0.007758029414030254,0.008970120201418297,0.00911466870707578,-0.00021228170991527406,0.0002661912464789751,0.0038344424107252806,0.004832611676738097,-0.0011732194950413444,-0.012548775135411194,-0.003996504392645761,0.02084348639021183,0.0024385901306156477,0.013861218706025191,0.004535125893990077,0.004775980768718213,-0.017041413508453118,-0.004508844997042516,-0.010598607733450116,0.0029282760349316206,0.010320103296065142,-0.024762037718729424,0.009463544526091106,0.00957540627933362,-0.009582596356360717,0.006368397810175175,0.00954319250395752,-0.002770024700445184,0.0012106815770240864,0.004907980574123005,0.0052832614841027414,0.0028236906419079055,0.0020476734377954386,0.001462393834168907,0.002845414680028746,0.0,0.003923569766890012,-0.0002477309295754182,0.0015860038120418807,0.0012539473495252196,0.006868415983630527,-0.0010512725364888453,0.0016241431963361919,0.0011301956567795202,0.002311302901856216,0.00046768286032161654,0.0006937918941742893,-0.0024154641919915676,0.0026786586118063838,-0.00037199685482303124,-0.0014487320345173416,0.000838593652656705,0.004433331627620163,0.009804037679845834,0.012106731252006231,0.0006756911576646374,-0.006737039459316474,0.01780461543993095,0.0030088007508655146,0.0008235767088771162,-0.008028977863332454,0.003184352274620217,-0.0008465070922556439,0.005915031053416175,0.00153303422997908,0.019866686943250222,0.0010248762562063973,0.0034984680918936917,0.007364612956449079,0.006951262200201036,0.0040899882195368775,0.000521560861766801,0.005365092920801118,0.01671806989118796,0.006134301862450009,-0.06610130453021856
62,0.008254677411788869,-0.0045433043769254056,0.011718255486103502,-0.0057584798114680424,-0.004588497152212767,-0.03755895950872823,-0.016829318798928128,-0.015475166709315147,0.012983556392084594,-0.009450526103293555,-0.022584411029104245,0.031502449744573724,0.01338008412622571,0.04662483186314681,0.005702504729055313,-0.010503501554621764,-0.016140204271908765,-0.017869316478333452,-0.008779818400904915,-0.0038313638858795684,0.004653638568918428,-0.03418783322496388,-0.0022274095897607538,-0.04317550070882259,0.01605746433972488,0.005486219005070403,0.01913700979323707,-0.006501998246201346,0.014272162962199353,-0.0031983701336875114,-0.013342326112574021,-0.017356666404621635,-0.013442903762365788,-0.026814442063382682,-0.011959663683891897,0.022831593534004213,0.0045131500572357375,0.01411572264700478,0.005207427907397477,-0.018480622690372428,-0.011363400183245886,-0.009266007976358459,0.012457386831665307,-0.028581079912557428,-0.00018820401255581487,-0.027841487227822093,-0.01121537430570374,0.010008857692644035,-0.013850601806357776,-0.022144635010617364,-0.012066378777261022,-0.01775484374779346,-0.03854344496016315,-0.004293149403771235,-0.007050569760798986,-0.0397437049731133,-0.029056283653623005,-0.022761859418473307,-0.04480535498545546,-0.02380155433296771,-0.08021450959978393,-0.034140736482004996,-0.03795370965497691,-0.025810639674867186,-0.07722185471098708,-0.029351052713642467,-0.03837718269669477,0.004508281135061409,0.0,0.0005842293115936315,0.00475720364294574,0.014670821691534108,0.0012802032607197589,0.0013014726206832528,0.0,0.0015076348322045074,0.002650572978404764,0.005351538372345477,-0.0060350441201948435,-0.008138388941481445,-0.010419186061344732,-0.018119831488631277,-0.016443432652226697,-0.003849314452206265,-0.006469891164554209,0.005730689635655928,-0.003959823804825069,0.031623948461593,-0.0005408309061580852,-0.014978999248826064,-0.010813652420113673,0.00939254943483192,-0.02817087887080838,-0.02609487635922214,-0.010400325936883448,-0.005228690297736094,0.012217161872375648,0.012989820160525412,-0.006020423814067755,0.04055240705883767
63,0.006146581762354941,-0.021380144385972244,0.0017634934432830818,-0.0039009614064227094,-0.006382441551727069,0.0042735853130970725,-0.0020510232023758235,-0.00281109480430608,-0.015559623009523627,-0.011027668700505089,-0.002759449462852004,-0.019451417538529192,-0.005135728359375591,0.007759807728831447,-0.010648585472558203,-0.025443870263728297,-0.01080126663822778,0.009569984239520046,0.026626135971208775,0.046258208782274934,-0.006449334649561322,-0.004798828478294048,-0.01951452943263199,0.01096991295581784,-0.002436607941488589,-0.02679995720412265,-0.010246637826966776,0.00455579674187323,-0.002244737102043537,-0.012220605062302603,-0.011890146347059094,-0.004614059372373802,0.011974497173109278,-0.007439639917407703,0.007632944816169385,-0.001096354357625895,-0.0006930165676077849,0.003671831388104785,-0.0017327759613245952,0.018667419918462436,0.002250915576109236,0.008302437752258918,0.0009280365272044122,-0.0007296774448155574,0.002756845518450568,-0.0020123799317399715,-0.004940668220852373,-0.01824883955931611,0.006718452454638424,-0.0014613975344008878,-0.00709043906371587,-0.008646795871555923,-0.000943506257282678,-0.008952086684553606,-0.009280374957094661,-0.004276933541894845,-0.012106731252005787,-0.0011967366107530353,-0.005174421867961243,-0.0028011271019643402,0.0,-0.004495524572949883,-0.004123654260753007,-0.005587771205545877,-0.009197101738705804,-0.005158111656123676,-0.0021946673949795326,-0.004508281135061409,-0.0017329320488954636,-0.0005842293115936315,-0.0017272389358549134,-0.002386007341570462,0.003118318583439361,-0.0013014726206832528,-0.0014508339044398966,-0.0020107386221235313,-0.008862664618692673,-0.014663075219718547,-0.007900440286024768,-0.009235586498667736,-0.030515538054023406,-0.013808630546585654,-0.0045916573876998434,-0.003587724912758272,-0.02007851826236351,-0.008669681026420406,-0.0025539352185757203,0.0038612711450443093,-0.0077835547905813485,-0.016563173057056346,0.00593625532763653,-0.004056823068467885,-0.004141598745530217,-0.005825374951320406,-0.009540914652479415,-0.002624733470567797,-0.006018046009744538,0.00066496539592098,-0.0010258916768215443,0.013312150572206694
64,0.022834130097774796,0.01495263437424832,0.024368879296252643,-0.00019543815985390012,0.005615582372152872,0.0393561388592607,0.020323149682472952,0.02467075054133616,0.018899813934119436,0.012166412521660952,-0.00375281494053592,0.005951423894587471,0.001807400628229594,0.018315568581365405,0.003038025092884311,0.0,0.012885111637387148,0.002753286565824631,-0.007375711882510849,0.017920365192887644,0.009658471022616855,0.0004243408993067632,0.020126455024102263,0.01153947674063538,0.002967418882392714,0.0014706917961326837,0.011838270964815933,-0.00455579674187323,0.023453883779909646,0.01714708794859021,0.016406049337994943,0.008455511525753856,-0.0011763246253044812,-0.016311482996416604,-0.00750627937927284,0.013943567267082013,0.0165008742115047,0.003847254022772084,0.015146607339168838,-0.0012149845385982516,0.020453214141195275,0.0006301578402645447,0.005550439888782233,-0.0071422223382926475,0.030644009334982236,0.010519765886099819,0.011035191516746146,0.01663140960171372,0.0057557426562429015,-0.004397050562027438,0.015596753268248165,0.015749858632312375,0.004395592256984493,0.011407521206903137,0.016135723948047076,0.01673560764653592,0.009395473430768853,0.017066549937310604,0.014824285859684316,-0.0238125001391154,-0.002683340915246024,0.01304528873455979,0.011095184704808414,-0.0008624604805014258,0.003193196053472125,0.008941883458245758,-0.0023688571697126903,0.0012794991603284345,0.0038085821317475066,0.0003505963740808582,-0.0014705750586117006,-0.009668333109188687,-0.0015015916631240245,0.00037199685482303124,0.001632029429898596,-0.005213105249960215,0.003554474449435574,0.004911620048630105,0.005476141187931383,0.013313027779475739,0.016760197631533913,0.02665146179833844,0.011981392187256024,-0.004572147973853635,0.0033057850079036832,0.003672368277126914,-0.001990890708186699,-0.0036232356755001582,0.005075279946404443,0.02615254615425311,0.0028266910190772876,0.02026629824296755,-0.004883733027924109,0.012612169616285307,0.008677277241860182,0.010457651537308266,0.016251239550846286,0.010054352917991949,0.0021646540848179185,-0.07085115257854069
65,0.01183177104991362,0.06523776485274091,0.008788467549375234,0.002017754254257653,0.009619087278764482,-0.04635272892581277,0.006650385424097571,-0.025975675459282144,-0.012085554626466433,0.0,0.004673446545685245,0.030754623483551846,0.009814151754839351,0.025412632795521972,0.01139418759080435,0.00595793421827473,-0.022738977072727984,0.01887959914907178,0.022837103430676464,-0.003968042571051988,-0.0039236936713127335,0.013903712374190746,-0.0063560331707828155,-0.014794611063404517,-0.002036352274451758,0.015680413189901543,-0.004782397607357325,0.024803992052279344,-0.019984139662220457,0.0006638176340807433,-0.017316957139960287,0.022228847081507297,0.016488259373454106,-0.021739995916552957,0.015517830931188747,-0.006729676319447098,0.0335264387968941,0.014064050244252613,0.007148935450054683,0.010419693574292843,-0.010068368143836715,0.00251644227498371,0.012832384302829514,0.004126714607826543,-0.0030793337939947207,-0.01084562428036584,0.009656011998993463,0.0027524303290755725,0.03296751605541015,0.001630764787671879,-0.009213132731740181,-0.020429762504462268,0.0074906645943482175,-0.0015339545303856283,0.012415278755500747,-0.0036948944623671487,0.004214316427106013,0.0011764976512145253,-0.0040353074407972755,0.002709412468981931,-0.0013444181818687007,-0.005989868038191126,-0.005737695734238546,0.0025850710580108682,0.013720577401729717,0.0032318620804048237,0.0013543565887390585,-0.00195746326178714,-0.004155617451699456,0.0005840245786066234,0.001989046881155865,-0.0007372942495367241,-0.0003381604847376707,-0.00037199685482303124,0.002533468403009387,0.0031983154107235734,0.011757969689355274,0.0184471765612102,0.006652616695531854,-0.004758655794477207,-0.022409879946221345,-0.02665146179833844,-0.0013001382933688355,0.030498031776766243,0.02001291126407123,0.015759849587053232,0.01567718839986676,-0.006387530306508626,0.008999340571312686,-0.028752573929399894,0.012495326718273247,0.005921392558430938,0.006326247385081807,-0.022329327559813095,0.0004798987750271877,-0.001431461089043573,0.0050775934564661895,0.007082937581335713,0.010190236499059147,0.041233098140920355
66,-0.017221351104415028,-0.010943374833403574,-0.01673006910222874,-0.02109347521377103,-0.028748431257415774,-0.003756214550965531,-0.018828535766655996,0.006766314938245088,-0.005627634442682883,-0.0190545585948394,-0.018513921856109228,-0.0012059582773975563,-0.011065056612823199,-0.00986020755001249,-0.024000052502226588,-0.030342488889950836,0.011855155723271338,-0.02389121814268158,0.028747719561834195,0.0002408943930536367,-0.03639411906411505,-0.0440523994439479,-0.03649710511425397,0.02336266449161606,-0.014102356332443833,-0.007203650421126362,-0.00786081966582941,-0.025782967073555874,-0.0033198832553100743,-0.03305970663560043,-0.01415325672729928,-0.02050130901076397,-0.020468573850875416,0.015394772849678606,-0.023017122168875304,-0.024698034277850223,-0.004626557776396201,-0.022915864896432936,0.002710026219903572,-0.025021272479294865,-0.013602039675844502,-0.013507451823021377,-0.005174206379103818,-0.011042690369993835,-0.01171463905696335,-0.015348210341730173,-0.011683371534039644,-0.03128716053438474,-0.024281809943907273,-0.022076682067621256,-0.009969410243052756,0.009152131262840868,-0.009686045570873603,-0.01515876984222242,-0.012610463167223251,-0.01814351567039374,-0.007386865577036161,-0.012273748623401026,0.003260604954054891,-0.011847747723526147,-0.01399885009532209,0.0043366946955387675,-0.01157518883091857,-0.012992787153241814,-0.011597385775923286,-0.010813777008721104,-0.006108972137700341,0.002333353725583187,-0.0009257517360774514,-0.0004672458562353654,0.0022437197351647953,0.011267928896843138,-0.0026718041500206624,0.0009298214315125453,-0.002171175817812232,-0.001682044493630741,-0.0017549396827494235,-0.005305081509552334,-0.010909217596405618,0.0017021020981045076,0.0018867462454870143,-0.006413386304060076,-0.008929599926763565,-0.012469640894029244,-0.014253973392766905,-0.006637363001448904,-0.005762136154402242,-0.00456184550533445,-0.006651759295995596,-0.006708384717605043,-0.02229429788946069,-0.007008454894457117,-0.020570509239864254,-0.006838216088225657,-0.017226776029949598,-0.004045122628828501,-0.015167909544602232,-0.017270288790784072,-0.012582980497195528,0.031440333234659334
67,0.010215548987680734,-0.026752808002401984,0.007941601552853506,-0.020327394510168517,-0.028874849696017613,-0.007830782116732493,-0.03738008819823602,-0.017434623814212458,-0.012261492147959352,-0.02204010567696013,-0.026085652541333992,-0.017632116315362545,0.001806396004884192,0.002595715994190506,-0.022609867182732835,-0.026171863057810274,-0.017675159425180276,-0.02113493412279066,-0.004997064918766725,-0.007253398495126184,0.0007410321914975704,-0.0001457931100494747,-0.019736969092856604,-0.018483972068988663,-0.009483052020438087,0.004211529448637563,0.003537000761458131,-0.021449416040134395,-0.025303200793401537,-0.0192539973205621,-0.002815535686782944,-0.014285412695432598,-0.023917411067325922,-0.014102815043052441,-0.01815300632391903,0.01594712448762614,-0.027877536873776254,0.0025370677517893014,-0.002031814667324827,-0.036430877212945134,-0.019085400229653438,-0.019902205101527848,-0.018479192346857243,-0.02066169029571263,-0.006983566744716896,-0.031638944813034975,-0.014930615013780901,-0.003743388458667951,-0.03379166954498336,-0.014598781665508653,-0.011294576027392367,-0.014136846917037538,-0.0012567050231764298,-0.005000065104307616,-0.00019529700736997668,0.006708733174343617,-0.00181728233272338,-0.008517043660332568,-0.008718743703767018,-0.02264123719985811,-0.007989963101435293,-0.019924858502061937,0.0008312742875871137,-0.004806677781977076,-0.02868612382454927,-0.014235128086094395,-0.013365496615129757,-0.004370123433793616,-0.0017382416153859381,0.00023369477696988383,-0.0008623532064335748,-0.007520115880259581,0.0026341854719751367,0.0003716511891707075,0.00036216137681432947,-0.007943915790064704,-0.0044008147865626235,-0.005333375568375764,-0.011645889449525715,-0.008882881547906063,-0.03745030936385785,-0.012137053628213046,0.0004374553452102248,-0.026535528092868077,-0.032304555024505355,-0.019192567140642325,-0.01476664841057862,-0.01576556027593412,-0.007059480801224538,-0.013855357194618279,-0.024394660326322537,-0.0099097330308906,-0.02533196817602068,-0.017771750408770437,-0.019915912791277357,-0.009062942732376733,-0.006879822947894354,-0.006537250640612946,-0.02307972182804008,0.03620513301876738
68,-0.006978316502343596,0.018262456123579796,-0.005517928101863134,0.02489922574622838,0.016839315787405162,0.04325475290407965,0.03693874287939192,0.019781622630228313,0.014875336371032333,0.028544144636748925,0.03169459882048287,-0.0023005000814357857,-0.00417356501620425,-0.00438419884538277,0.018505740344261667,0.02368125435243229,0.03452609753007341,0.016792148147378505,-0.0037642542263860435,0.006891989175012547,0.011049808240084502,0.029870139280499863,0.01580688021226173,0.08386811332223765,0.005971280471354312,-0.0012256870471318848,-0.0008028105413169229,0.04468380184153986,0.026530775160860998,0.015129671147559698,0.012692805020237508,0.0225067301409414,0.021551304739517718,0.08474934912219467,0.013869808543159223,-0.03670135431643473,0.014539572923041977,-0.0006337121120942868,-0.0027155455792149397,0.04201408520147609,0.03475153013674692,0.012041637026825036,0.01266437504284701,0.025093452242654912,0.007168301566362167,0.021416334705786078,0.0313144478636973,0.003067938025065331,0.019581048930402023,0.022397729773437902,0.01765807401857522,0.02816824735017054,0.013427280727984048,0.01152483815169214,0.007005294548610319,0.011963475551029834,0.01145456548303514,0.005835273458920653,0.016593323291409945,0.02986265603429228,0.011168158559251573,0.01097572005872749,0.016890199828326402,0.004370652978955114,0.001090735847846247,0.022625962568766145,0.016424647619298405,0.001961450315138613,0.005320996711883019,-0.0005842502040671604,-0.0039765501281587845,-0.003814829523080654,-0.0020314443324185305,-0.002604641279936315,0.0003621165688043604,0.0008480430752784152,0.0,0.009675971098775715,0.025564392359276322,0.010582156182289637,0.03272670711092296,0.023969645955793872,0.011523092860139084,0.02598981299141645,0.013256397666384423,0.008725176260344192,0.019126424382415408,0.007792579442357006,0.007420174370084354,0.02499153215135319,0.020500029199235215,0.004165356010657817,0.028087071888080573,0.025575794176655897,0.019720615783907824,0.01882165614414788,-0.0014392413938031368,-0.0013393850693121934,0.012529098840336594,-0.050415753633348714
